,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
60,01bce73f-86a6-40dd-87c1-d4cda2b79ea2,1.056192875,1.093254685,4.629785538,20.34342957,124.5687408,385.1387329,457.0909119,748.928772,682.062561,499.5997925,647.5640259,396.7650757,85.31807709,84.8857193,76.58795929,64.38912201,48.99455261,50.95462799,52.45200729,23.44531822,8.235987663,11.10542393,18.08337593,15.78750038,10.93213367,6.708558559,6.226624966,7.626797676,6.518334389,3.412591934,4.529504299,4.607493877,3.44055295,4.411573887,4.300542831,3.411557436,5.220108032,5.024551392,3.599022865,3.583444357,3.082156181,4.808047295,3.584186554,3.350837708,5.423494816,9.333260536,33.6868782,56.91623688,55.35070801,68.20726776,22.57725906,36.93122482,29.10364532,3.148178577,2.583914518,1.681406498,0.662737787,1.307098389,0.906235218,5.087686539,18.3447094,7.82023859,13.48448086,11.81999969,4.090816975,3.887428045,5.361227989,1.795612335,1.895381212,1.089057207,1.828512907,7.148637295,5.900784016,11.17561913,2.833464622,3.372567415,1.650568604,1.575582027,2.157098055,2.124961615,8.322442055,4.446421623,3.849565983,1.842452049,1.180728912,0.312028885,0.067331329,0.056171112,0.042107459,0.024574673,0.017038612,0.005258331,0.000882266,0.000140276,3.05634E-05,1.28632E-05,2.54511E-06,2.4212E-06,2.26966E-06,2.25316E-06,2.93835E-06,2.9751E-06,2.07399E-06,2.20256E-06,1.88409E-06,1.92329E-06,2.51563E-06,2.65538E-06,1.81404E-06,1.77748E-06,2.06928E-06,1.40955E-06,1.40866E-06,1.27582E-06,1.56592E-06,1.0112E-06,2.47804E-06,3.04389E-06,3.21398E-06,3.2992E-06,2.55684E-06,2.48904E-06,2.72847E-06,3.81748E-07,6.17121E-08,5.92351E-08,5.51959E-08,4.80853E-08,-0.27020068,-96.62965199,26.56986795,77.32269368,-3.024566261,15.37721955,37.73117262,63.28713636,13.75936182,64.47600118,8.824595866,-36.60416454,-5.305817408,4.253749034,8.11868715,8.505149418,14.57951507,7.363055177,8.317907103,12.23227468,18.18314432,13.34652134,11.44401351,12.60196565,11.25816114,14.89190132,healthy
61,01d3857d-689f-4bc1-a6ca-97b9233df46f,4.370754719,6.767699718,9.264411926,54.10876083,154.4857483,291.5528259,469.2385864,762.9281006,963.1130371,1018.978394,425.1087952,115.106575,145.7877502,153.6011505,183.8427734,161.1846924,192.1471863,83.1811142,111.9684677,100.8988266,35.07917786,29.70109367,48.43494415,24.14147186,13.75935364,26.03005219,18.0455246,38.05573273,53.48129272,67.19812012,134.0295105,264.3644714,244.5974731,666.8505249,624.4017944,1547.120239,1326.525879,1674.346924,920.9797363,59.95020676,182.9161072,239.7043762,87.32008362,15.74763012,14.16896057,13.73140144,27.27462196,19.35816193,1.117039561,0.689435422,1.33958745,10.07970333,5.992123604,12.49542236,7.509452343,9.568640709,3.654565096,5.5570364,7.82715559,5.278119087,1.697777629,1.547881246,0.900502384,0.133326843,0.205959514,0.250597388,0.263326555,0.465396017,0.596516132,2.294527531,2.179130554,0.330140293,0.06060734,0.047965676,0.018402442,0.015691668,0.035951942,0.121876709,0.295971125,0.602743804,1.055610657,0.297182739,0.258737922,0.897738099,0.630862355,0.348736554,0.129985914,0.029616047,0.010183292,0.014804424,0.0095102,0.006309126,0.003337369,0.00062552,7.0029E-05,8.13141E-06,3.79626E-06,3.27797E-06,2.90705E-06,2.50007E-06,2.2614E-06,1.93092E-06,1.69938E-06,1.58103E-06,1.46487E-06,1.19879E-06,1.03202E-06,1.02856E-06,8.69219E-07,7.56015E-07,6.50774E-07,6.01436E-07,6.10703E-07,5.15175E-07,4.50576E-07,4.27263E-07,4.136E-07,4.28416E-07,3.68148E-07,3.75295E-07,3.32059E-07,2.96001E-07,2.84072E-07,2.57604E-07,2.55377E-07,2.41854E-07,2.35641E-07,2.40749E-07,0.039887975,-69.13355322,-4.044425312,56.72209226,7.894351593,0.413364874,31.86040208,37.82052014,-1.363663435,71.40273852,3.458918193,-61.8013174,-19.59965464,4.370521859,11.59671656,7.403242739,8.943939705,12.0198096,12.01095125,14.45660113,12.58415562,12.37248229,14.48390205,9.143787186,16.93917395,14.93807865,healthy
62,01ded1fd-8a1b-4570-87ac-3fd7c789ea83,10.10637283,39.45477295,172.6824493,499.3919067,912.8513794,730.6036987,666.9470825,679.506958,723.0010376,663.5391846,611.8794556,349.2189941,169.1847229,129.4064941,342.9721375,923.5970459,1041.275391,791.1856689,288.084259,151.4587097,61.1318512,51.842556,56.07762527,258.6407471,744.2367554,656.696167,646.1032104,835.1317749,933.6594849,738.3960571,659.5307617,775.6981201,742.2156372,349.2626038,732.8130493,773.9685669,360.5698853,157.0037384,50.05403137,63.08185959,47.31255341,38.77714157,59.88562393,24.98868942,16.70410728,27.03577805,24.39544487,22.50881004,38.23521042,69.29734802,35.67915726,24.11981201,21.15312767,34.20910263,8.417016983,21.50538445,14.91758442,12.47297382,11.3238554,18.77768517,18.17207718,71.42404938,49.63451385,15.29219913,5.891980648,9.605256081,8.451467514,7.877567291,26.52800179,8.915864944,16.80652046,7.000513077,3.022497177,6.158959866,4.899743557,5.353433132,9.132087708,30.81812477,10.21651459,9.779981613,9.094995499,9.954520226,10.00685787,6.899674416,26.20686531,14.59980583,3.534534693,3.650727272,2.724487066,2.102525711,1.434347749,0.476396054,0.13017194,0.021379057,0.005795501,0.000869743,1.12036E-05,4.85061E-07,4.41341E-07,1.01253E-07,2.17199E-07,2.37097E-07,3.60656E-07,2.68137E-07,1.13026E-07,1.46249E-07,7.23708E-08,2.84993E-08,1.73303E-08,4.0951E-08,3.24486E-08,2.41704E-08,3.00812E-08,1.96617E-08,2.2928E-08,2.19466E-08,3.40966E-08,1.64337E-08,4.53437E-08,1.48779E-08,4.29211E-08,1.46618E-08,1.17671E-08,3.09123E-09,3.14294E-09,2.98919E-09,3.2609E-09,2.72803E-09,0.824425439,-103.5415687,-7.537759819,54.2519859,-18.43451881,-1.17791361,35.81184883,20.44387192,-8.131255221,61.08192064,-10.20495824,-78.90259189,-27.39603762,1.987991567,8.890523057,7.023091237,7.062594564,5.635630806,9.83482411,6.834439587,6.758262036,8.987208366,9.968716642,9.040106684,13.26911306,12.38617055,healthy
63,01e03a0a-df5f-40b7-9196-af39fcaa261f,0.747243166,2.571079254,35.64014053,130.2978516,232.1091461,329.1268921,374.2511292,472.1433716,672.1889648,349.1275635,191.959259,92.5146637,81.99504089,127.3780823,119.8861084,180.8956757,520.7498169,382.1496582,248.1252289,271.2134705,74.88399506,138.3514099,183.0789642,91.42222595,25.85800743,30.14612961,26.85554695,16.84457016,13.80625057,18.02112579,24.90901566,27.62115669,21.10175133,22.21401596,27.70647812,31.8156395,33.07030869,21.43408585,14.69771481,12.55017948,31.63858604,51.1726532,96.59664154,107.7098846,147.2383423,183.6014252,80.19498444,51.06757355,32.4428215,31.23390007,16.32458878,4.698164463,1.695378304,1.716861248,0.960815012,2.45954752,1.838137746,2.772268534,21.72570992,30.14145088,13.16082954,19.27409172,5.035202503,3.550264835,2.571437836,4.7947855,3.635976553,2.830337763,18.33877563,11.02334976,9.724370956,4.90967083,19.80375671,3.871980429,3.970932722,4.496469021,3.051919937,0.943612635,0.555345893,0.36675635,0.210306227,0.22599332,0.328176409,0.798645437,0.613781691,0.299271882,0.230909258,0.116211437,0.866665304,0.780170143,0.141910419,0.032224406,0.003825519,0.000304803,9.83765E-05,1.73302E-05,5.96383E-06,5.4069E-06,4.57619E-06,3.89993E-06,3.32926E-06,3.11848E-06,2.52571E-06,2.38607E-06,2.15674E-06,1.97916E-06,1.70393E-06,1.37982E-06,1.4039E-06,1.28763E-06,1.0578E-06,9.67275E-07,8.15475E-07,8.40785E-07,7.44237E-07,6.35574E-07,5.73234E-07,5.79299E-07,5.43374E-07,4.96794E-07,4.45279E-07,4.22157E-07,4.23494E-07,3.97185E-07,4.00899E-07,3.80537E-07,3.74625E-07,3.72308E-07,-0.414965161,6.779330472,10.92461013,87.27836487,19.21587384,36.36840513,48.85859759,36.38143665,33.06839291,69.76948059,16.19864769,0,5.243411316,7.530179715,27.06294273,15.21930276,20.29415812,13.9033863,12.83286711,15.73587073,11.39882167,11.37195075,18.40609824,13.6516659,27.22018746,14.76755969,healthy
64,01e2d3bf-89e2-495b-8ffa-ded94475b730,14.14155388,50.24622726,193.9159241,416.5904236,412.5553589,502.8519897,351.2360229,417.4632874,616.9515381,352.4833984,87.30967712,85.36961365,81.08000183,76.43028259,40.88910294,23.2281208,62.84994507,107.9991684,92.45146179,37.08614731,19.40036392,21.0017643,36.33391953,66.77107239,44.41969299,24.73163795,18.93679047,19.66601181,9.611794472,8.371835709,9.445506096,3.99186182,1.850920796,1.212510824,0.948316634,0.711883664,1.33494091,1.125680566,3.016958237,15.8460083,15.98119736,17.8994751,28.09705544,90.05201721,187.1682129,59.4601593,45.37693405,51.78791046,20.04199219,8.700141907,5.736216068,12.1201601,14.95748138,4.519106865,1.695896149,2.989427567,6.661518097,9.356494904,31.15081406,42.33651352,136.1744843,70.24641418,16.45539665,15.42918396,6.401623249,2.042117834,1.970911384,0.645485699,1.188128233,1.98017323,1.070348859,3.377814531,1.40589726,0.23253566,0.042407174,0.033957746,0.025346868,0.081442468,0.14495191,0.042090528,0.050064236,0.031922668,0.116062455,0.147716388,0.288187176,0.131118149,0.043513414,0.015962899,0.039349508,0.016154341,0.00761863,0.004009649,0.002114664,0.000322223,5.15633E-05,2.09609E-06,4.54369E-07,3.59648E-07,3.93991E-07,3.71489E-07,3.21151E-07,2.84463E-07,2.9764E-07,2.82822E-07,2.19473E-07,2.03342E-07,1.51914E-07,1.55561E-07,1.55253E-07,1.33958E-07,1.1988E-07,1.03504E-07,8.04585E-08,1.07662E-07,8.09635E-08,6.62497E-08,4.70061E-08,6.10893E-08,6.08973E-08,4.42863E-08,4.46382E-08,4.88574E-08,4.98103E-08,3.90803E-08,3.32084E-08,3.31788E-08,4.90251E-08,3.79813E-08,-0.254805322,-110.5299181,-35.90569455,80.08988724,-2.116350015,-9.846520438,41.76818038,19.56491171,-2.235994804,46.35400045,-19.79143594,-74.21407792,-0.360621995,1.162186029,7.240727258,6.635691558,9.208117987,4.297800418,6.904323413,8.957562777,8.796438339,8.036251726,8.363818135,8.220633384,8.67670248,11.6721405,healthy
65,01e68cda-2d0f-4327-b3d2-3c58f47192ec,4.70583868,26.04510117,79.47589874,96.99334717,100.0308914,291.6273804,196.2077179,52.02325058,127.7557831,174.6504822,268.517334,329.3710632,406.1757813,830.0905762,1026.953491,520.5392456,258.3721924,175.2206879,145.2307129,143.1867371,57.58414078,41.78817368,28.3491745,26.57935715,41.19688797,71.69461823,55.25460815,29.54855537,11.2843523,9.506824493,14.44831467,18.36708832,19.0237999,12.12866497,10.67856407,21.63139153,9.340564728,14.41693592,10.43723869,5.745030403,3.435716867,4.507562637,5.62915802,12.57260799,15.30531406,15.29780197,33.41987991,36.53168106,155.1245117,126.3272247,136.0670776,86.05241394,23.69866562,7.033346176,6.667084694,3.375758886,4.642221928,3.984762907,10.61405754,14.79486561,9.529506683,17.72582626,16.70685196,11.45439816,36.10680389,44.76851273,37.61968994,52.00837326,20.14758301,3.582176924,1.754573822,1.444802165,1.696103692,1.716927052,3.301415205,4.448578835,4.492367268,6.818506241,6.906910896,8.491274834,5.612197399,6.488156319,16.09701347,9.568469048,9.149175644,28.02028465,15.34586716,20.99672318,5.951715946,8.252755165,6.736324787,5.416918278,0.522059083,0.148474604,0.015387123,0.001903019,0.000219466,0.00014871,9.43718E-05,8.05699E-05,6.21605E-05,5.46339E-05,4.74013E-05,4.10929E-05,3.56248E-05,3.10381E-05,2.70257E-05,2.4816E-05,2.2208E-05,1.97192E-05,1.80411E-05,1.62497E-05,1.49952E-05,1.36127E-05,1.20062E-05,1.13637E-05,1.07416E-05,9.86699E-06,9.24071E-06,8.37439E-06,8.01043E-06,7.65675E-06,7.14937E-06,6.91361E-06,6.50654E-06,6.41897E-06,6.2896E-06,6.0627E-06,1.292679696,6.779330472,10.10263494,59.79113287,12.45081184,10.8919985,59.86668296,31.43386955,9.845811215,101.113237,23.21570042,0,1.23915E-13,10.48982921,28.46117092,11.66726471,9.450197644,8.459788898,9.155290949,8.816504309,12.7712408,11.74114344,15.45254771,15.06278663,15.26520934,12.23120896,healthy
66,01e8c41c-d31d-43b5-822f-5cc6460e921f,0.010162998,0.075967804,0.50194037,2.066454887,5.219133854,5.263113976,3.676179171,4.499127388,13.27832699,41.49140167,80.43172455,76.72962189,25.92409515,37.16867065,68.05342102,118.6953278,163.0784454,73.39226532,19.12902641,14.31017971,15.9938364,12.02632046,16.5691967,24.33013916,25.0775547,15.01448631,9.502856255,6.047928333,5.175522804,5.046186447,5.170375347,2.885589123,2.946949244,4.299371719,5.641695499,5.01338768,2.553099632,3.998523235,4.535773754,8.031450272,5.09185648,2.366051674,3.155841112,11.67999363,18.72477722,3.895243645,15.36586952,26.95082474,16.43810272,5.137334347,9.004575729,2.820260048,1.027766109,1.343158722,1.180525899,0.756193697,0.54210788,0.820670962,2.672947168,0.620614827,0.485182285,0.625817716,1.046145797,1.815595746,2.630791664,2.045597315,2.618056774,1.319191813,1.28383553,1.600172758,0.834922135,1.587063193,0.68737942,0.141163081,0.273753554,0.230046734,0.286726922,0.148294136,0.154081553,0.13219972,0.095812783,0.069420189,0.047859967,0.044935748,0.030645819,0.019246474,0.029463666,0.02464485,0.106923327,0.148815289,0.055207893,0.010438876,0.003647284,0.000233805,3.34038E-05,4.52139E-06,2.74177E-07,2.80872E-08,1.87725E-08,1.86056E-08,1.24327E-08,1.18535E-08,1.05748E-08,1.06876E-08,1.01324E-08,1.2483E-08,1.41795E-08,1.11982E-08,1.62001E-08,1.49834E-08,1.1035E-08,1.07904E-08,1.45168E-08,1.00394E-08,9.87849E-09,1.28272E-08,1.42629E-08,1.24917E-08,1.66428E-08,9.98263E-09,1.87356E-08,1.04885E-08,6.67069E-09,3.39061E-09,2.85724E-09,2.92933E-09,2.46672E-09,3.25884E-09,-1.709587913,-76.89254181,-5.174780999,75.00509569,8.124736574,8.600129267,39.08294995,29.29481967,30.37305541,75.63564219,1.910985835,-20.55571842,26.29879305,4.15545268,8.606255705,9.630043786,10.94533221,10.80889094,12.12714069,7.861746676,11.97264863,10.41202264,15.85396887,13.70368211,12.66868702,12.09609773,healthy
67,01fb755e-4885-4b2e-82ff-c4d43a4d6b0e,15.58512878,75.25215912,264.245697,395.2165222,246.602066,205.5728607,65.89245605,76.36665344,70.34925842,237.6781006,400.0869446,180.1418457,155.5973206,326.597168,571.7773438,445.4103088,124.0313568,142.2387238,162.4840851,122.0863495,52.85692978,25.47005844,25.70538902,19.76655197,13.68768311,17.83490944,19.37853432,25.19936943,19.74596024,5.690852165,10.80907059,12.08918762,7.038276196,6.47736454,4.228475571,2.255257607,5.088666916,3.449981689,2.555502892,3.465900421,3.025689602,4.791273117,14.262187,23.60820198,21.41270065,20.68961716,11.70324802,25.58538055,65.02143097,54.98311996,29.72078133,15.57477188,3.121407032,2.094135761,2.704716921,1.597497821,1.019314766,1.057568669,0.800956368,0.718944728,0.507288158,0.417629302,0.348637462,2.458282709,5.331204414,9.725909233,27.06348038,15.90389919,9.563707352,12.78076744,7.750111103,25.54946709,10.43957329,3.143837929,1.50214994,3.496908665,1.587989092,2.68137598,1.708376408,2.077582359,6.049322605,3.459351301,2.894341707,1.769957304,0.680869162,1.794011354,0.815366983,1.020665765,0.751156271,0.736827552,0.509160697,0.998484135,1.058485746,0.107822619,0.006589295,0.000693346,1.18648E-05,7.15651E-07,5.55833E-07,3.63772E-07,2.99766E-07,2.57187E-07,1.98115E-07,1.69733E-07,1.65766E-07,1.42758E-07,1.16164E-07,1.04841E-07,7.11433E-08,7.16534E-08,4.27215E-08,4.40501E-08,3.76095E-08,2.55268E-08,2.36536E-08,2.76484E-08,7.62139E-08,2.27154E-08,1.50001E-08,2.38149E-08,2.56467E-08,2.35876E-08,2.23616E-08,1.56919E-08,1.63021E-08,1.61948E-08,1.86298E-08,1.45438E-08,0.511896999,8.143229258,12.13513233,55.75707905,17.74578262,17.23272587,22.66572939,24.45670319,37.46615443,55.52581318,13.46002763,0,1.23915E-13,10.41184204,43.61661553,12.7678505,13.00247531,8.204197395,10.72603678,8.002775722,10.63457718,13.87826539,10.99706353,11.5829976,20.44125333,14.88415063,healthy
68,0200e61f-0937-4044-a7d5-53d5855ae29e,0.337745517,1.095622778,2.767903328,11.74945545,49.72970963,129.5498047,145.7380066,69.75756073,10.94192219,12.25237083,19.75576401,37.1031723,31.10141945,19.56206131,6.222452641,2.867457867,6.871170044,13.0196476,36.80728531,121.397522,94.19545746,51.99859238,33.83294678,19.5875721,23.10157013,43.47984314,34.44218063,13.80401039,5.566843987,3.77357626,2.224536896,1.443069816,1.665022969,1.079522848,1.420311093,2.275339603,1.96092844,1.13071537,1.606096148,1.868783355,2.660151482,1.993876338,2.353353977,3.213918209,11.8716898,23.50363922,19.0288353,9.446386337,7.053433895,5.712672234,3.951072454,2.548424006,0.349356085,0.179261923,0.210634485,0.090006679,0.215260684,0.229434401,0.383256704,1.084750652,1.087715507,0.691159546,0.847253859,0.807766497,1.018879414,0.728924274,0.39908427,0.291706473,0.214467272,0.064056084,0.034905221,0.052104935,0.044824749,0.145954669,0.211454853,0.219679818,0.101149328,0.05202762,0.278746188,1.459045053,2.003278494,6.807139397,4.790166855,2.177113056,1.314643264,1.391379952,1.068221092,0.173783273,0.14896901,0.045582317,0.086681247,0.025868628,0.006592815,0.000521802,5.3877E-05,7.35339E-06,6.538E-06,7.20209E-06,7.08675E-06,7.26812E-06,6.91456E-06,6.30105E-06,6.03737E-06,5.48983E-06,5.0093E-06,4.60773E-06,4.3128E-06,3.88982E-06,3.61701E-06,3.33244E-06,3.11036E-06,2.63898E-06,2.47212E-06,2.24514E-06,2.03562E-06,1.84048E-06,1.76931E-06,1.66897E-06,1.55365E-06,1.40171E-06,1.37504E-06,1.50085E-06,1.20395E-06,1.1623E-06,1.09252E-06,1.13649E-06,1.12313E-06,1.06228E-06,-0.996415517,0,51.60996217,50.85158655,20.90773374,9.017163629,38.26562686,63.10759757,25.20364945,83.2431175,21.07094003,0,19.3062042,9.965972068,34.37177581,12.38781703,13.96380857,9.22342432,11.16677204,15.64821664,13.52336026,18.88796703,14.47910964,16.64582044,17.47287225,11.75977582,healthy
69,020158eb-9cb5-4977-8131-840cdaf199b4,9.470593452,33.41061783,55.07151413,49.60797501,42.72582245,171.2906036,433.9424438,596.0748291,327.4992676,405.9088745,301.7321777,52.110569,115.6764832,206.2911377,341.2533875,216.5550385,105.7698517,95.75088501,53.94770432,46.75819778,17.15050888,5.861382484,6.149368286,4.858552456,3.606506109,3.297888517,5.715535164,5.063305378,5.668046474,8.616999626,12.08516312,19.35678101,22.83361244,12.86378288,12.34389114,17.27099991,16.7907753,27.4005928,28.33621216,15.31584072,9.452804565,16.2215538,55.46343994,78.66928864,35.08175659,10.25360012,13.25789261,4.638186455,5.269806385,10.33937836,17.07147408,15.50827312,2.778459311,1.228515267,1.044541597,0.862610579,2.115199804,1.375570536,1.954485774,1.984666109,2.892402411,2.760335684,7.744949341,11.10733891,2.511165857,9.139141083,7.816419125,15.46382999,18.36503983,24.77871323,11.06920338,7.826818466,3.463790655,4.080058575,1.601569295,3.147706032,6.520385742,9.510064125,9.998668671,3.430341244,6.084532738,3.539591789,1.721433878,2.028124571,1.741005301,1.127488494,1.185370445,2.009087563,2.520965338,4.516539097,1.582056642,1.65502727,0.979884863,0.164750949,0.038050726,0.002135866,0.000230786,2.04087E-06,5.43935E-07,3.66966E-07,2.46102E-07,2.16858E-07,2.21838E-07,2.20463E-07,1.69081E-07,1.80995E-07,2.6142E-07,2.27896E-07,1.97051E-07,1.83583E-07,1.54472E-07,1.32463E-07,1.47607E-07,1.31704E-07,1.17155E-07,1.07353E-07,1.06113E-07,9.41102E-08,7.3663E-08,8.42124E-08,6.60829E-08,8.67561E-08,8.78092E-08,7.37745E-08,6.48699E-08,7.0041E-08,6.86627E-08,6.38715E-08,0.372022227,-89.67956396,-7.456069302,61.39641922,5.091880536,-10.39311011,38.81630427,19.42984508,8.932699353,70.07457122,4.268529944,-28.84595097,-12.94623493,4.399384808,8.690564103,3.920215628,6.428969284,7.536278552,6.683298947,8.997045958,10.44235063,12.71965398,12.49019017,10.56168992,11.41585444,9.146618548,healthy
70,022a15ac-54d7-4328-b9eb-af827e2bbdf1,0.225935087,0.495730102,3.591998577,7.014983177,8.012866974,5.088833332,9.525859833,22.95056343,30.68052292,32.43615341,27.96315193,23.93179512,20.56275368,28.56160736,52.18884659,142.2949524,368.1421509,298.0829163,147.6460419,72.10546112,24.17944908,8.108053207,10.57889271,14.09428692,11.8149538,4.509896278,4.893887043,3.549223661,4.241165638,4.372834206,4.191875458,3.524825811,1.750313044,2.256930113,2.635732412,1.16703558,1.781120658,3.04853034,2.372324467,1.593161464,3.017864227,1.370850682,2.670923233,16.26835251,13.3709259,1.543968081,1.445168138,0.971004426,1.651604652,1.017762899,3.146924973,3.734829426,1.427142143,0.654833376,0.26914233,0.440637201,0.205193654,0.269964516,0.174481183,0.121066593,0.3776474,1.469825506,2.222009182,9.0714674,8.873169899,1.88308382,2.465324163,2.993880749,1.473679662,1.161602139,0.568585098,0.476699561,0.663908422,0.246758431,0.18654041,0.488424242,1.533429146,4.503518105,7.303809166,3.962432384,0.903116882,0.752985299,0.906686306,0.6575225,0.371923387,2.131528139,2.073150158,0.424643159,0.716458201,2.126740694,0.982781351,0.128882751,0.015777705,0.001935736,0.000513158,0.000161255,4.23193E-06,3.08818E-07,2.86545E-07,2.24146E-07,1.78856E-07,1.23613E-07,1.17992E-07,8.42446E-08,8.07278E-08,8.92873E-08,7.41368E-08,8.57568E-08,6.70692E-08,5.15441E-08,6.38119E-08,3.79642E-08,3.67173E-08,4.16385E-08,2.53861E-08,3.30987E-08,2.59026E-08,2.56318E-08,2.80215E-08,2.86401E-08,3.51491E-08,2.52368E-08,1.43609E-08,1.65445E-08,1.39085E-08,1.46668E-08,1.38915E-08,1.22516E-08,-0.540372241,0,10.017654,57.69090901,21.94091649,3.441599487,49.42513652,44.44540345,18.29592518,89.13076504,7.738247744,0,7.39432281,8.481345656,26.60892212,9.825372622,11.84393187,7.385144944,14.7059621,13.47345128,8.711731496,10.58004569,20.74816791,11.49469607,22.13366269,9.286886102,healthy
