,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
87,0396af0f-7982-4edc-add4-a60b35aa89a1,0.602228522,3.682020903,26.98134804,53.2208252,87.34975433,159.3757629,134.485733,192.4233398,221.435257,69.96585846,72.7206192,81.93235779,64.16191864,88.20293427,40.67808151,46.9862709,238.1820221,372.2837524,290.4982605,183.2890015,225.1887207,136.5708618,122.0423508,60.89339447,43.21001053,99.23381042,50.52396011,59.7078476,54.62969589,34.19683456,49.4222374,37.61791229,39.89702225,64.00063324,56.41715622,92.05266571,45.20662689,21.865942,45.7405777,36.40821838,68.60691833,32.42663574,29.79782104,17.72948265,10.95185566,26.65744972,10.2956686,11.95160103,8.027899742,12.74182224,3.479687452,2.555520296,2.425093651,3.948078156,3.890060186,3.051495314,4.404580593,6.769901752,5.361246586,8.558394432,17.73071861,16.05795097,16.56304932,45.13145065,22.82858467,10.77172375,6.572352409,3.501424551,3.112423182,3.228516102,10.13812065,30.04154205,16.57248306,6.613369942,3.82090497,7.139873981,6.250585079,3.731142759,1.830061436,1.929237962,4.219923496,5.640285015,5.888119221,3.053314209,3.081353188,2.476854086,2.630195379,6.654597759,5.487742424,2.278087378,1.725055099,0.297711462,0.051624972,0.010621998,0.002153713,0.000177664,5.25788E-05,4.07273E-05,3.19196E-05,2.64039E-05,2.10718E-05,1.69306E-05,1.41207E-05,1.20289E-05,9.87543E-06,8.46238E-06,7.49866E-06,6.68873E-06,5.94979E-06,4.79809E-06,4.4391E-06,3.63352E-06,3.40964E-06,3.07863E-06,2.77092E-06,2.50232E-06,2.31244E-06,2.03768E-06,2.0687E-06,1.80528E-06,1.78279E-06,1.60079E-06,1.47987E-06,1.38382E-06,1.30871E-06,1.3039E-06,1.27237E-06,1.26555E-06,0.358599059,0,12.32490477,62.49906169,3.87061736,20.58588241,46.25287715,38.9765445,10.19676455,73.19072106,27.15076746,0,12.53276988,8.600760593,28.1519336,9.226256259,13.40691776,9.886473412,9.514536411,10.27883979,12.37368259,13.85243414,13.54044807,11.21015446,13.37517441,14.06419856,healthy
88,039eb795-1356-4651-bb38-a28bdba075df,1.064182997,1.486403584,4.566378593,6.20977354,11.96796608,67.53594208,232.164032,474.4239502,505.4938354,162.2124786,26.510252,46.0749054,130.1748352,197.8607483,412.8747253,733.7513428,1359.895996,692.3199463,228.7630463,269.8535156,143.8100128,136.4701538,92.55690002,20.0668869,11.0150938,3.889589071,5.435265064,7.823716164,7.380634785,4.955354691,7.872998238,7.364433289,5.22180891,12.17001343,16.72615242,10.27237988,23.48937607,54.79007721,89.52375793,45.13140106,87.12435913,58.6959343,44.8127327,80.75487518,127.6977158,132.3913727,196.9110718,441.2812195,204.9345703,271.140625,152.7593689,148.2135773,136.7064667,159.5672913,57.91574097,9.456746101,2.803075314,3.645157576,3.041169167,6.840575218,9.588902473,10.03757954,4.348020554,8.635503769,7.894097805,8.807415962,32.2895546,40.08390427,37.36878204,32.2196579,35.557827,18.60752487,12.44550323,12.31383705,16.00536156,41.52227783,11.26786327,8.7414608,3.06546855,1.729139447,3.200858593,5.479934216,16.3814373,8.738743782,6.073265076,6.776143551,6.35939455,1.285920978,3.715417624,6.575510979,6.80501461,6.061148167,3.519894838,2.859405279,5.305029392,3.520547867,3.045254707,10.97861958,9.535992622,11.29859734,19.82467651,21.92609406,36.29305267,36.86036682,28.58244324,39.81993103,26.69249535,49.28191376,30.44134521,21.46189308,14.54106998,16.90054512,17.71437836,12.61910057,6.131711006,2.412527323,1.861892581,1.810117841,3.666712046,2.768276215,3.695162058,2.386571884,3.095479965,0.65781498,0.072103895,0.045756809,0.039142571,0.039452512,3.959882748,-93.05023365,9.395173131,65.57586043,21.13879518,21.66937213,50.96147965,18.40480605,52.7387269,58.4799541,3.524759715,-33.60150738,0.820181263,4.511677541,8.350820335,5.514012014,12.23961725,7.899910043,11.03117402,10.00094371,13.93387198,10.06388668,14.13105901,14.33841339,14.47268213,11.09802067,healthy
89,03b2c772-9baf-4350-ab9d-bb65bc51e3d8,0.780993044,5.184743404,21.31274223,168.5816956,424.3278809,312.2098694,109.651619,238.5457916,194.7683868,148.0057678,136.3110352,35.82609558,24.95211792,24.14872932,13.48495007,13.62193489,69.94690704,59.78413773,26.56537437,29.18477058,12.9441967,7.704508305,7.016130447,6.317945004,7.010967731,11.72858047,8.868920326,6.466208458,14.3427763,21.96281433,52.92504883,111.0638046,138.276947,67.14008331,32.28227615,34.66832733,22.32158089,34.34527969,53.31349945,76.76365662,140.1389923,93.64078522,53.47865677,35.47149277,43.55589676,22.53355789,43.6505928,69.70785522,86.07746124,71.78453827,125.2925873,73.62952423,89.62291718,57.80012512,46.07730484,34.0540657,11.87596989,9.646416664,4.636511326,4.64432621,14.65207291,44.22906876,31.43756676,32.27625275,26.70095634,45.9405098,34.803936,49.69504547,14.40568066,17.39297104,7.977717876,7.886500835,22.92140388,8.629375458,0.849564314,0.278749287,0.502736568,0.645364463,0.997886598,2.466939688,3.330948591,1.308510303,1.241306186,0.732176602,1.322165132,1.501695633,4.324818134,3.23519063,0.979659081,1.114930749,0.280289501,0.070343092,0.022112813,0.001957668,0.001559474,0.000170837,4.49898E-07,2.20584E-08,3.4455E-08,2.33289E-08,1.45282E-07,1.75485E-07,2.77288E-08,3.00529E-08,3.16485E-08,1.77236E-08,1.57875E-08,4.31502E-08,5.34707E-08,3.8759E-08,4.17724E-08,1.89513E-08,2.95594E-08,2.53669E-08,2.86216E-08,3.27978E-08,4.13042E-08,3.08697E-08,2.91261E-08,2.04527E-08,2.23088E-08,1.41486E-08,1.58023E-08,4.08331E-09,2.76289E-09,3.89699E-09,3.49331E-09,3.72736E-09,0.254590552,-86.43438887,4.402654546,88.57339655,22.72999371,6.949218136,41.83243915,39.68458198,20.68468093,60.80714573,25.9979497,-22.51392401,4.682182871,4.690221292,9.043533694,5.877453798,16.42337163,10.29733603,11.37287492,12.89563559,12.26484857,11.20850904,11.44283387,13.56274538,12.15658213,10.78860504,healthy
90,03bc7116-7785-40fc-9217-b273b1803bad,2.251480341,3.95923543,16.26701546,83.59414673,432.7383728,937.1112671,419.5394287,226.395401,206.5924225,91.00615692,88.4881897,113.0604095,189.7332306,263.145752,178.9460449,205.4145813,372.530304,193.3191376,39.99552536,30.29124451,20.71034813,22.84344292,25.46478081,20.66267967,23.03198814,20.32934189,5.933321476,4.323433876,18.02090836,30.15729713,49.12308502,35.33522797,8.035618782,14.44526577,15.45685101,48.28862762,64.2657547,27.1347084,38.20480347,20.00752068,26.8529892,29.84649467,16.10656548,7.037595749,5.030321598,8.370008469,33.76469803,27.29798698,37.98532867,71.76838684,131.9125366,56.88589096,14.59628677,21.89619255,7.336230278,5.842656136,2.791431665,3.733548641,5.74620533,2.956672192,1.918521523,1.607466936,9.93359375,10.42831802,6.589328289,7.245916843,4.300024033,5.48702383,2.955231428,2.503907204,6.673758507,6.314718246,1.742514849,1.060408592,3.884831667,3.195016384,3.673988342,14.7276783,9.669168472,15.55271435,18.47363472,12.51907921,9.520339012,9.59696579,23.59786797,33.50123215,22.87719154,23.00085831,9.082648277,9.370331764,1.26765871,1.392378569,0.9637115,0.035687402,0.012932518,0.001426076,4.98103E-05,3.87302E-05,3.08688E-05,2.48265E-05,2.011E-05,1.6353E-05,1.38057E-05,1.10382E-05,9.68897E-06,7.78103E-06,6.65179E-06,5.64647E-06,4.89383E-06,4.33903E-06,3.81893E-06,3.14241E-06,2.84405E-06,2.51444E-06,2.1826E-06,1.98405E-06,1.90935E-06,1.72008E-06,1.59312E-06,1.4446E-06,1.34274E-06,1.32468E-06,1.11091E-06,1.07387E-06,1.04343E-06,9.7394E-07,9.50768E-07,9.26459E-07,1.472027612,0,10.45336825,76.67170768,12.45202625,12.08475115,46.27865079,49.77290299,14.7158868,74.07639547,12.39096081,0,10.83183653,7.840869593,31.0627018,8.537147575,15.77052361,10.07216445,13.0230701,10.78105806,10.85828706,15.99041706,14.38734023,14.30528903,15.45664871,12.56449374,healthy
91,03cad1b0-fe70-42e8-9a03-d38220320b18,1.440410495,1.247389436,1.41684711,6.028346539,20.93061447,22.91021919,53.11204529,123.8733673,157.7135468,55.47394562,79.83375549,160.8582916,134.8954468,194.1756744,150.9291992,261.2294617,310.8487854,360.5345459,450.893158,285.193634,194.1260529,122.2661285,49.02752686,44.95478821,47.17601776,42.25174713,20.14631844,29.06488991,15.25390148,10.82312775,11.81259823,8.019924164,3.801204681,6.242274284,6.901228428,11.95503139,26.75669289,16.44066048,9.425733566,11.35779285,21.50646973,20.70987129,13.86209488,38.29306793,40.06288147,15.3148632,37.86459351,20.82122612,22.72872925,38.33177185,14.61694908,2.895302534,2.726780653,4.08513546,1.892309189,2.088648319,3.087249756,4.23953867,3.56505847,6.707211018,8.831151962,6.252094746,6.189404488,2.762767792,6.025732517,7.677910805,4.747062683,2.791501045,3.298052073,2.050997019,6.873572826,6.853515625,4.700249195,1.07627213,3.404957533,4.705574512,1.946882248,3.746266127,2.62326932,3.779570818,6.937966824,8.054791451,8.679491043,7.845729828,3.05189538,2.428145647,3.728410721,2.508499861,5.38427639,4.35707283,1.409072161,1.047210455,1.127965093,0.25311926,0.043090284,0.003006992,7.32867E-05,2.45594E-05,2.09263E-05,1.77528E-05,1.50518E-05,1.32973E-05,1.20186E-05,1.08914E-05,9.62092E-06,8.4318E-06,8.20068E-06,7.27132E-06,6.71609E-06,6.18958E-06,5.60645E-06,5.09766E-06,4.79333E-06,4.41035E-06,3.97645E-06,3.81306E-06,3.38785E-06,3.21802E-06,2.92047E-06,2.82712E-06,2.7274E-06,2.51364E-06,2.37948E-06,2.26798E-06,2.12741E-06,2.05611E-06,2.08023E-06,2.05326E-06,0.387838131,-65.40130429,49.92811766,61.94358012,28.55578179,25.5566009,50.88179312,48.86015241,22.56973376,100.2850558,15.17579979,-6.588364368,19.48886334,3.225941433,9.568870562,9.954432252,12.30269261,13.06990124,11.66537332,12.96412867,10.56631343,10.78429551,18.13698747,16.69159176,16.10877364,15.98011415,healthy
92,03cfc75c-88a0-4ca9-8ca4-4aa61e2dec37,16.39837837,113.0433655,316.8996582,761.6211548,962.6920166,1259.206665,765.0501099,1398.421631,830.578186,237.5390778,294.1512146,357.9413147,680.5291748,794.802063,1276.558105,650.043396,513.859314,969.4766846,837.5473022,713.0458374,384.1636658,332.9601746,1294.294067,1336.138794,985.6292114,701.9989624,402.9845886,200.4624481,168.8457489,173.4568787,58.8608017,61.34537125,51.12566376,50.61873245,44.71250534,40.4414444,80.16030121,89.88918304,103.0332718,140.1847534,139.2930298,336.5628967,387.2375793,202.7002106,154.0507202,104.6215134,61.63276291,90.05168915,69.26540375,12.57523346,11.86567783,8.833770752,8.229305267,5.972699165,12.83849049,15.02977562,15.15378475,18.95510292,17.52299881,9.333292007,3.935788155,11.15795135,12.79831886,10.19807434,24.05255318,40.06807709,26.01348114,23.52569389,12.9375639,12.82814884,25.88141441,40.10151672,33.21131897,45.72869492,68.90207672,39.3621254,8.024160385,10.69716549,16.60254669,55.41222763,19.00667572,7.556074142,6.777765751,3.299607515,1.400545716,1.970556974,4.926160336,4.602985382,2.343400002,1.89937222,2.917532921,0.331061423,0.064060546,0.011414452,0.004756033,0.000928629,8.74309E-06,9.99199E-07,7.36854E-07,4.70058E-07,3.48601E-07,2.76973E-07,1.77949E-07,2.02664E-07,3.29733E-07,2.10468E-07,3.06321E-07,1.4791E-07,7.27558E-08,9.93834E-08,6.58468E-08,3.32922E-08,6.80352E-08,3.55254E-08,4.07483E-08,3.54606E-08,7.76159E-08,4.11024E-08,5.72312E-08,3.86581E-08,1.01377E-07,2.72812E-08,2.99459E-08,7.53726E-09,2.52523E-09,2.9369E-09,3.40598E-09,4.19412E-09,1.643971678,0,9.564863269,73.40355161,7.547768261,30.03248369,39.36487932,42.5114577,40.82319829,74.06180947,17.0397492,3.494475261,25.40625482,5.039906448,22.48731735,6.425107044,14.98961031,9.524375639,9.159425986,7.902237702,11.09876399,13.2651143,10.98943855,13.40645204,16.00818942,10.88460828,healthy
93,040095eb-4103-49c6-95e0-d0182613a046,2.550790071,9.360331535,199.6512146,458.1746826,361.7698975,484.5942078,463.7522888,154.5955811,57.51351929,83.32991028,77.25390625,230.2474213,260.6078796,115.5614624,244.0469513,360.5948792,307.6491089,87.94142151,41.50263977,75.56520844,32.62596512,12.5835619,44.34795761,29.27099609,9.967578888,3.685538769,3.198750734,3.804884195,6.493046761,4.635041714,4.756146908,3.730582476,4.046144962,4.256876469,1.503434062,4.479161739,13.30887032,23.649189,33.45227051,35.37604904,86.36108398,70.51859283,74.32926941,55.05565643,22.02673531,8.384342194,11.56522083,11.01875305,64.68466949,62.39608002,7.575802326,4.232153416,8.280382156,17.34646988,6.95134449,10.70149994,2.576973438,1.543211937,1.120203495,0.440090477,0.145211145,0.04797833,0.067693464,0.102159858,0.057949111,0.245760277,0.615380108,3.012105227,3.052399397,5.315186977,0.697537363,0.372553915,0.064893648,0.080677502,0.025990825,0.09003368,0.508145869,0.698858678,0.323387414,0.57629317,1.220999956,0.787597299,0.689893246,0.214514777,0.188820153,0.131463751,0.049768936,0.27288571,0.78078717,0.474920452,0.965597749,1.486860275,0.452193707,0.141014934,0.225884333,0.255001813,0.329572827,0.347670943,0.154014647,0.211147547,0.067823142,0.070126548,0.096657187,0.177837506,0.061294302,0.025741057,0.012343299,0.008507079,0.007279318,0.004960326,0.006262712,0.011066862,0.013577827,0.008757154,0.007424986,0.001542366,0.002553874,0.002006334,0.002008969,0.002042255,0.002734363,0.001098144,0.000827508,0.000108183,1.75573E-06,2.9728E-06,3.86144E-06,4.35205E-06,-0.471115359,-84.2472402,-5.25325906,49.78615701,16.50278502,19.53526289,7.161181197,34.14742687,9.372983969,42.98158149,6.380816545,-85.57111244,-10.62019846,2.751491979,8.421191246,4.935730295,9.903408258,9.279656685,9.064398071,13.5297646,8.015098805,5.909653985,9.268702015,10.07320776,10.2320958,9.754248289,healthy
94,0400e7a7-8556-4956-84d2-b56bb1453bd9,7.420213223,8.981826782,15.88414669,27.60390663,47.63604736,99.21965027,345.532959,396.2860718,156.5160065,131.898407,129.2351685,225.1122131,294.73172,246.9940033,315.1717529,319.5514832,181.2651672,43.07540131,55.96270752,77.46726227,76.4037323,207.1597137,338.7102051,445.6076965,341.7127991,300.2831726,130.3123474,102.7926025,63.06760788,72.07764435,83.93119049,96.12828827,157.2584381,193.8796844,145.5079346,94.4057312,309.4963684,323.8023987,150.6334381,65.18484497,29.35183716,25.98723221,33.08113098,65.8664856,60.34138107,44.60266113,46.26801682,20.53967667,3.606220484,4.104834557,2.005947113,1.848934889,0.266376495,0.117679164,0.089437567,0.168312326,0.338689804,0.456786335,0.474908948,0.307197034,0.188563809,0.188117847,0.249368489,0.480496049,10.04312515,42.47342682,34.25471497,18.05799866,65.87005615,14.01189613,1.110513806,0.256730735,0.798365235,2.083594084,9.290911674,6.071822166,4.049117565,0.46140936,0.324806839,0.118140191,0.191457376,0.104212373,0.394992292,0.404267192,1.103340626,0.323589116,0.072392598,0.081880361,0.023446389,0.030812416,0.096221991,0.044661161,0.005658328,0.001954893,0.002739767,0.002321665,0.000883141,0.00084769,0.00075109,0.000651953,0.000569962,0.000498862,0.00044246,0.000388965,0.00034094,0.000304166,0.000270058,0.000237603,0.000215099,0.000190827,0.000170717,0.000154028,0.000139848,0.000126682,0.000115156,0.000104421,9.61363E-05,8.94443E-05,8.20406E-05,7.66599E-05,7.24785E-05,6.6981E-05,6.35552E-05,6.12615E-05,5.846E-05,5.67176E-05,5.5584E-05,5.47711E-05,0.143968572,-104.3424443,-10.01766738,70.22110884,-3.331285924,18.26568257,27.20469018,15.60980161,9.041262165,65.37783156,-9.813889743,-59.85710444,-16.61502635,1.720671857,7.904942621,6.022645452,6.799711975,7.629509274,9.067055412,7.747153918,6.710491558,10.14058684,9.662058701,12.05570699,9.209416043,10.89683416,healthy
95,040bccc5-2b64-47c4-89ab-ae6db07e40b0,3.77672863,8.503558159,98.93914032,231.586731,343.5661926,500.1543274,579.072937,491.4109192,555.3661499,397.8292236,355.5103455,309.9023438,379.2354431,338.8500061,320.5001526,154.3398438,311.4105225,522.9941406,466.2960205,225.8923035,80.76077271,127.6973495,146.6755829,107.1970749,86.95331573,85.05361938,116.0077972,181.7893372,271.8143616,121.9506073,45.47220612,34.98926926,43.48028946,66.74766541,41.5795784,42.65940094,41.14629364,18.9563179,33.01076508,39.83363724,78.1322403,172.4858093,116.6038055,35.95624542,29.48860741,41.49580383,27.22772217,39.98268127,27.56364441,34.72912979,21.08876228,14.57128239,9.157995224,10.20056438,32.06114578,30.90001869,13.93324852,6.182487965,4.146564484,12.78388309,4.666707993,8.404598236,3.76315856,11.96024323,8.01359272,22.84794998,31.16490936,20.9404583,76.36449432,28.2808342,26.62254715,23.47428131,11.74771786,6.741351604,8.111633301,2.42772913,2.698228121,2.874704838,2.312735558,7.736628056,16.37108803,13.47568321,13.81320763,10.38969994,3.408067703,5.520998001,1.953868747,0.405605227,0.313544482,0.348596841,0.22620979,0.061598152,0.014924377,0.001152679,0.000304929,5.07851E-05,3.77069E-05,3.04402E-05,2.4945E-05,2.14941E-05,1.76279E-05,1.5126E-05,1.30228E-05,1.11827E-05,9.5374E-06,8.45489E-06,7.4527E-06,6.77898E-06,5.78481E-06,5.03954E-06,4.55004E-06,4.14343E-06,3.63477E-06,3.14419E-06,2.86444E-06,2.81975E-06,2.57679E-06,2.30687E-06,2.07507E-06,1.91344E-06,1.85884E-06,1.63113E-06,1.62287E-06,1.58748E-06,1.49785E-06,1.4645E-06,1.46616E-06,1.45373E-06,0.919441841,7.860194687,17.69115337,84.17797133,14.43591008,30.28871575,59.00517625,39.08188718,28.32733295,90.41064028,8.27225446,0,11.6454177,9.359518816,36.27299638,16.60837959,24.68816934,16.45532628,13.10398071,13.79764338,17.05344219,14.66538892,18.03078084,12.83811382,22.43672981,11.57926521,healthy
96,040e6a1c-dcbe-47aa-8b9d-51abd8136d91,0.267443538,0.455522001,1.470372438,3.199593544,25.65557098,59.03189087,88.41693115,137.7828064,123.3346405,93.6122818,60.28621292,44.74269867,53.87070465,137.1458435,152.7579498,54.98807526,26.69674492,23.6830883,34.00774002,39.61289597,45.42103958,77.24056244,51.92241669,16.15170097,23.39481926,22.4661808,44.73635101,89.81678009,106.9481583,202.8704987,546.3483887,411.2675476,809.6641846,1040.167847,578.6860352,573.6641846,763.8804321,804.8776245,355.7841187,210.4802094,106.6745911,85.78443909,22.60582542,27.51376724,22.28373909,11.9418726,16.91164207,57.98267746,28.46841812,65.35128021,33.28609085,26.93306351,21.77236557,5.982239723,11.62337017,6.782821178,10.56851768,12.26446724,17.79029655,38.31700134,40.01196671,92.16830444,66.40216827,22.21325302,7.416817665,5.166891575,7.580547333,7.158333778,10.78017426,4.75205183,6.945800781,4.816821575,5.494964123,5.406335831,2.804925203,4.71570015,1.180666327,1.518842459,0.766184032,2.160937309,3.282756567,2.109233141,2.089277506,1.545849323,2.460390806,2.560657978,0.713417888,0.70594126,0.696773469,0.472358882,0.4833875,0.33871007,0.315477043,0.283615589,0.347843736,0.207130298,0.324030966,0.63680625,1.70247817,0.684816599,1.185492754,1.656621695,2.371748209,1.01639986,0.415844738,0.123042539,0.017819626,0.004648574,6.90791E-05,4.73031E-05,0.000158763,2.2915E-05,7.14032E-05,0.000162987,0.000138401,1.08054E-05,1.04537E-05,7.34029E-06,2.52213E-05,2.58033E-05,1.1837E-05,1.07457E-05,7.87769E-07,3.79109E-07,3.65569E-07,3.51122E-07,3.32491E-07,3.27474E-07,0.493937714,-134.9960131,-6.673937165,73.77179643,8.27302237,8.979857863,42.45595717,35.7232647,-3.059351866,60.68845386,2.141440843,-70.57964862,-0.416479408,2.767464503,7.994110855,6.89738405,13.96592907,8.980565573,9.019074335,9.959559744,9.209943043,10.44113082,13.87990208,10.47921399,14.19476639,12.35580049,healthy
97,040f3aa7-2afc-4ca4-925a-e7e25591fe56,2.206735134,4.914731979,8.31648159,7.371119022,28.013237,83.60769653,268.6969604,347.0312195,145.7640686,137.4861755,199.0648499,273.4610291,656.2993164,626.3218384,133.5470734,185.1023865,145.4290161,90.730896,113.0737381,148.0252686,99.13899231,69.75521851,73.29668427,124.143158,163.3588867,99.13589478,208.5864716,296.1497803,304.0953674,255.3901062,166.3026733,184.1470337,213.4976654,141.2001343,52.27178574,78.31275177,75.46038818,32.85235596,25.57701874,10.53308773,13.57998371,11.49270344,14.45007515,20.69237328,12.13914299,16.46076202,20.69348335,26.43369865,32.07007599,6.710197926,7.709867954,2.504495859,1.89548111,1.612112164,1.330040932,0.774411261,0.374248564,0.508709967,12.42262459,12.64063549,2.878109455,9.688652992,4.630732536,3.531489134,5.962131023,15.88180256,18.19579697,27.86475182,25.86381721,31.42991066,61.19761276,22.13185692,12.71338844,15.11684227,19.50317955,9.005130768,16.13533401,7.734647274,10.01243877,12.33489227,14.23012447,7.723980427,4.553222179,7.213475227,4.724573612,6.452014446,15.00237465,13.25475502,8.939986229,6.016477108,3.009814501,0.548661709,0.125739098,0.01781169,0.008367733,0.001584695,9.07639E-06,1.77198E-06,7.07456E-07,2.99648E-07,7.89764E-07,6.1781E-07,4.04641E-07,4.25767E-07,3.9383E-07,4.58957E-07,4.01948E-07,3.90169E-07,3.65767E-07,3.36787E-07,3.19279E-07,3.06799E-07,2.42329E-07,2.8215E-07,2.89186E-07,2.38298E-07,2.33728E-07,2.23847E-07,2.16124E-07,1.79916E-07,1.99646E-07,1.82728E-07,1.66533E-07,1.63444E-07,1.48661E-07,1.40596E-07,1.484E-07,1.46155E-07,0.509103782,-78.52021425,18.47384854,79.48028378,20.05874249,25.50269434,53.20193415,31.38184731,33.26099404,70.97441912,20.62573597,-5.934350742,16.31430921,4.640486517,17.61979911,6.737310828,16.36300651,13.97079943,13.86575487,11.48069877,13.5539039,13.96528711,18.38926804,14.09814173,16.6711317,17.67436823,healthy
