,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
104,0970af31-9d5d-41f5-b896-699531f57f38,0.570735097,6.922019958,75.89212036,198.2536316,299.6958313,273.7390747,255.9762421,177.5598145,153.6374359,91.58805084,80.87174225,413.507843,559.9194336,634.9880371,394.3639832,77.2842865,65.99946594,68.68125153,82.42959595,66.52238464,58.35321808,41.27695847,54.74953461,134.3579559,230.705368,467.8549194,439.0310364,466.0177917,206.2676239,74.12097931,14.8450737,12.29092884,10.34922504,17.52873802,22.0782795,44.06654739,42.09773254,51.04177094,51.3352356,47.87939072,8.208932877,7.09468317,5.99992609,9.685956001,43.50265503,73.18548584,100.1782761,19.10572052,17.20773315,14.68101883,11.63004684,28.48647118,35.83705139,24.43823051,21.47544289,19.0466423,3.680854321,4.507358074,8.626737595,2.037432194,0.650676906,0.272050053,0.197638214,0.085539937,0.146404043,0.634684205,1.39246583,5.408759594,6.847729683,6.433331966,11.31742001,10.6107769,16.0497818,15.62797451,24.12166595,5.703588009,6.423199654,5.150536537,5.248031616,2.044669628,2.458490372,3.004486084,0.777361155,3.662896872,3.622947693,0.97961098,0.249109119,0.139843419,0.188086346,0.173083246,0.077711977,0.017677018,0.003443263,0.000592514,0.000359633,3.41257E-05,5.00067E-07,8.99595E-08,6.45291E-08,3.95927E-08,2.99255E-08,5.34144E-08,1.04002E-07,1.00262E-07,5.56663E-08,4.05005E-08,9.93457E-08,6.20473E-08,2.7089E-08,2.44255E-08,1.71036E-08,2.11373E-08,2.69878E-08,1.5575E-08,1.96917E-08,1.82545E-08,3.76941E-08,2.03322E-08,1.88149E-08,1.98624E-08,2.5628E-08,1.63337E-08,1.9085E-08,1.03392E-08,5.13383E-09,7.41811E-09,8.71473E-09,4.41462E-09,0.456752286,6.779330472,25.57463971,68.86609957,15.38043446,22.12192746,36.31211293,53.84750123,21.60338135,51.90493876,18.29663981,0,10.76700749,5.913989589,35.53283296,11.03219015,11.97316404,9.593959235,10.41513414,11.38036812,14.52096251,13.41040119,14.20772188,11.69502607,18.76893327,14.9913239,healthy
105,097b4386-13e6-48a4-8388-59204dd1e7b2,0.352780372,8.873750687,85.80125427,132.3726501,76.06154633,137.5448303,415.2823486,877.8310547,781.9645386,436.7394409,683.5699463,403.6215515,154.7065735,196.8382721,486.3188171,467.4571228,295.2984009,115.0210495,34.03250504,18.64834023,6.879887104,4.148649693,4.999577999,8.902472496,10.27282333,9.213170052,8.118300438,10.51771545,4.96696806,4.553603172,6.577806473,6.096189022,2.081275463,1.752483964,2.995852232,6.68436861,17.41584396,29.50478935,24.2022686,29.86754799,236.7059631,295.4291992,255.8348236,63.64294434,33.45990372,21.61596489,13.87923717,10.68239975,43.57584,41.13115311,36.038414,30.76542091,23.3002224,20.73119926,33.68416595,12.07816887,16.35993958,15.09993172,12.95469761,9.046815872,7.810298443,6.711241245,0.666285634,3.021785736,1.624981523,1.809182763,2.845371723,10.72703075,10.00997543,4.308338642,2.908615589,0.642192781,5.048886776,14.14897728,5.520140171,5.65355587,2.5481112,0.388831317,0.657852769,0.175176963,0.342956573,0.623351455,0.568776667,0.193628281,0.560329795,0.642854095,0.68517971,0.357380658,0.25276342,0.13000825,0.328703791,0.06034239,0.001930794,0.000381573,9.23485E-05,0.000123918,0.000284165,0.000559109,0.001064239,0.000851192,0.000458504,0.000416674,0.000404747,0.000393825,0.000383476,0.000349608,0.00029668,0.000271298,0.000345053,0.000297231,0.000259559,0.000246549,0.000218149,0.000194273,0.000154568,0.000134398,0.000187812,0.000141518,0.000241183,0.000234347,0.000225779,0.000215219,9.30335E-05,7.53448E-06,1.21822E-08,1.43065E-08,1.51262E-08,1.30846E-08,-0.224464352,-90.46746568,8.378376477,68.09077209,3.974042012,17.45477801,47.32027078,51.53113789,27.73490592,75.55558125,-2.434320879,-20.86435377,8.038419134,4.376962132,7.638200222,8.998744922,9.027504076,9.72507618,11.36843436,13.53210438,12.03609949,10.94149368,15.55176007,11.34300746,11.73013364,15.08001677,healthy
106,097e5b56-3686-4bd2-8b6c-d7376c35ee0c,0.08923015,0.227411881,0.140652478,0.62173295,1.706943035,6.65856266,49.16648865,215.6454773,239.2224274,64.20076752,148.5785675,439.5968323,498.5597229,337.9938354,142.0059509,108.9234009,95.38209534,120.5916901,277.9775085,444.5580139,246.1764374,90.58349609,13.97015285,31.01568604,46.50380707,84.25834656,142.6834259,130.2310333,35.29854965,6.477210522,8.455824852,6.526311398,16.80450821,52.99959183,47.73659515,26.04141808,131.6719971,166.2465973,130.9395599,236.5759125,151.5479736,51.25746918,34.12692642,24.85394096,33.58704376,11.02528,38.28390121,18.23264885,7.708092213,13.41678143,18.04382515,10.40014553,13.66798496,8.563567162,8.392825127,7.430355549,7.274620533,4.454909801,1.459548712,2.1242342,6.49879694,3.357239246,4.904170036,7.604944706,20.38296127,5.936850548,2.781388521,10.50748539,6.822452545,0.668518245,0.473481625,1.067177892,12.14161587,7.734136581,25.57077599,52.9991188,30.62600899,20.16687965,4.261953354,5.550146103,2.213053942,1.42971909,2.981678486,0.832514942,0.391874075,0.414208144,0.620302379,0.244715884,0.172408536,0.086450338,0.040064696,0.010077342,0.009166826,0.000371335,9.34749E-05,5.10077E-05,5.29389E-05,4.80234E-05,4.49431E-05,4.48757E-05,4.20522E-05,3.86738E-05,4.24255E-05,4.44149E-05,3.86293E-05,3.73409E-05,3.42867E-05,3.03576E-05,3.38872E-05,2.91733E-05,2.80797E-05,2.99033E-05,2.69468E-05,2.57751E-05,2.09574E-05,1.58884E-05,1.69861E-05,1.51299E-05,1.26696E-05,1.08765E-05,1.20266E-05,9.66714E-06,6.02878E-06,2.21466E-06,1.74054E-06,1.355E-06,1.0786E-06,9.21281E-07,0.730411185,0,0,71.94559837,3.95140753,14.518916,42.10260591,23.94408609,1.870160957,80.31862828,5.543014204,0,5.599567697,8.329034466,27.46802129,6.554402001,16.03082059,12.76007179,10.66089913,10.98225958,11.41046316,10.25131222,11.00015508,14.34190167,22.75300003,9.810651335,healthy
107,09aaa59d-0263-4475-ab15-3bf00a32c0ef,0.157537401,0.714920461,7.991075039,31.45492935,45.80352402,35.90733337,32.77585602,131.3276978,209.8245392,254.9480133,486.1446533,802.6207886,1202.094116,639.0372314,111.3945999,22.33179855,5.374743462,4.545024395,10.13770008,10.35486126,14.80842686,25.29536057,17.86165619,2.938633204,0.902149498,0.403852284,0.110311367,0.25930956,1.008804083,1.211289287,0.386220127,0.390763968,1.19778192,2.162362814,4.206241131,2.898870945,1.880164862,3.013406754,3.049977303,7.458785534,43.84796906,50.60703278,15.84914303,5.02053833,5.279862881,3.915219069,4.002166271,7.881717205,13.3942194,4.347985268,4.036150932,2.607936621,4.53383112,8.58028698,6.086569786,5.631281853,20.59199333,13.20628262,17.62687874,33.96917343,25.17346954,9.246009827,8.529800415,21.76128578,6.16663599,5.043261051,3.141646385,2.271223783,0.798401117,1.131964445,5.698377132,2.536159039,3.28745079,3.33374238,9.420742989,4.799306393,1.485936642,1.397513866,5.830898762,5.761690617,0.406560808,0.476601124,2.535731316,2.420790195,2.043370247,1.657697439,0.944857836,0.73830688,0.653966904,0.901444554,1.171453118,1.072329283,0.42353335,0.022129849,0.006967543,0.000413384,3.54342E-05,4.23329E-05,4.31282E-05,4.25139E-05,4.02574E-05,3.67217E-05,3.36274E-05,3.08177E-05,2.85222E-05,2.63771E-05,2.40421E-05,2.18248E-05,1.9453E-05,1.79484E-05,1.65149E-05,1.53429E-05,1.38646E-05,1.2585E-05,1.12013E-05,1.0934E-05,1.00962E-05,8.74041E-06,8.42813E-06,7.79906E-06,7.26791E-06,7.08683E-06,6.63882E-06,6.20607E-06,6.10182E-06,5.88243E-06,5.8153E-06,5.73895E-06,-0.134828382,-125.1828497,-16.30373811,77.77227312,-1.502495173,-3.818216721,35.25113993,18.58413826,8.109337061,65.60545216,7.268522245,-63.25579054,-35.63803339,1.571864284,6.800335507,7.674081008,7.033345712,6.120596977,12.92828978,10.43567485,9.052935028,11.61934533,9.943728835,12.55708791,9.610580333,6.96074835,healthy
108,09c410f3-aab8-469d-b4eb-b08f9341fefe,0.101190083,0.640342236,8.401377678,32.2126236,105.0196304,157.5795593,311.7998962,608.3630981,515.4438477,182.3692474,83.70111847,147.3035431,224.460556,316.1086426,958.1167603,1035.466553,487.4431152,137.009903,27.25149155,20.99609566,33.14684677,59.10734177,61.3212204,38.57089996,14.47809887,43.61449814,71.63615417,30.74000168,17.90502357,31.72886658,63.99423981,47.11912155,57.90048218,50.70515442,17.28373718,6.050925732,2.031304359,12.49280834,91.89881897,207.0399323,54.10778809,10.75761414,14.62831974,12.08848572,8.512164116,3.353112459,5.725324631,10.53767872,3.030932188,1.119897962,1.559496999,2.528641224,0.870133996,0.061229937,0.208724558,1.457087755,1.616536617,1.357082844,1.599734902,7.488806248,18.45975685,17.22204399,1.307212114,0.116427429,0.093363844,0.016944947,0.014855104,0.013358613,0.029600069,0.074294426,0.113325909,0.151205376,0.189771548,0.054413307,0.033617053,0.035932045,0.047054358,0.024748368,0.017212691,0.012310649,0.06469579,0.049188688,0.011555615,0.017520878,0.033735652,0.004125781,0.003140914,0.00760264,0.008761472,0.012287985,0.01672118,0.003584582,0.000583973,8.21866E-05,5.54349E-06,1.37576E-06,2.7963E-05,5.95604E-05,2.21629E-05,4.64932E-06,1.4619E-06,2.96308E-07,1.50688E-06,4.56261E-07,2.02294E-07,3.06055E-07,2.15242E-07,1.13827E-06,5.40466E-07,2.17191E-06,5.59323E-05,4.42137E-06,1.18153E-05,1.32603E-05,6.74958E-05,9.65023E-05,0.000101879,2.42462E-05,1.57283E-05,1.95958E-06,8.99367E-07,1.12296E-06,1.14485E-06,1.56319E-07,4.53613E-08,3.92114E-08,3.50536E-08,4.13129E-08,-1.478437665,6.779330472,10.10263494,68.0097867,22.52920175,10.8919985,58.19057439,27.72701803,10.5214378,60.74938279,33.56646573,0,8.91750776,8.840799914,35.63389289,18.69239737,19.21873533,11.72540928,14.97593879,14.76194836,8.15198032,16.76668387,13.78502864,15.29177689,29.48320623,11.70844276,healthy
109,09cd6aa5-7625-4524-b25c-26ce729fcac9,1.55653441,11.95916939,63.5616188,126.6274338,208.087616,219.2675781,254.7534332,241.1100464,487.1932678,674.9701538,818.8397217,1211.458496,683.8405762,178.6088715,120.228302,102.0791626,105.4016037,149.765625,208.6732178,162.1226654,151.3272095,257.1660461,208.8529205,103.2994843,108.1434937,86.34495544,56.45084,30.09342766,30.03018379,26.72128296,49.83614349,80.69697571,41.20793915,13.24581432,10.4484272,16.77112961,17.7675209,18.61165237,163.6143799,255.4736633,49.22260284,29.54125977,42.77082443,35.75144958,16.85183144,26.42942429,108.753624,91.90673065,9.926587105,6.850956917,3.877331734,4.664540291,3.18387413,3.501989841,1.956969738,1.726566911,3.642147779,5.466310501,2.392243385,5.131150723,10.57273865,5.17590332,10.66096783,9.866398811,8.195701599,9.914004326,6.864670277,20.88841248,16.2344799,13.64400864,8.615280151,9.987166405,8.449444771,13.01418495,21.81960869,8.054848671,2.2272048,2.05553627,2.855964661,7.820601463,12.63884449,16.14326477,6.767210007,5.759257793,5.116968632,3.217467308,1.220357537,0.346098036,0.236965328,0.151850924,0.05979168,0.016593792,0.003308859,0.000263412,0.000210339,6.36102E-05,4.91333E-05,3.93995E-05,3.19022E-05,2.62032E-05,2.20693E-05,1.81268E-05,1.52533E-05,1.24809E-05,1.15134E-05,1.01391E-05,8.63147E-06,7.53544E-06,6.42907E-06,5.69175E-06,5.20069E-06,4.91301E-06,4.34155E-06,3.64036E-06,3.16949E-06,2.90738E-06,2.76914E-06,2.54609E-06,2.38095E-06,2.10995E-06,1.74317E-06,1.71434E-06,1.6898E-06,1.60345E-06,1.55536E-06,1.47575E-06,1.50684E-06,1.47983E-06,0.561726006,6.779330472,25.81786744,98.79396963,36.64854295,22.74171683,52.78699373,72.52518649,39.86847135,72.97270147,36.15958506,0.744890645,21.11149409,7.463500927,37.39997152,23.20296289,22.89124381,15.76101617,12.42971465,11.12902958,13.59888849,14.98222501,16.00326097,17.14436794,26.4068998,13.60073739,healthy
110,09f6a482-0eca-482e-90ba-f45aba6bd694,3.069722414,9.215554237,41.94381714,132.8899231,275.3247375,505.3733521,670.6199951,570.7155762,429.4011841,570.4749146,387.9677734,210.5304108,171.6678925,194.7597198,138.7615204,364.7467957,997.9880981,1367.872681,974.3052979,987.585144,297.0108643,90.53770447,51.07191086,32.6486702,12.22571659,18.66358757,22.48945236,42.9969101,18.83473206,17.72584724,23.5744133,16.4826088,6.530041218,8.798169136,8.0604496,5.112818241,7.533753395,6.052024364,15.22938633,21.38887024,4.173734665,7.366176605,14.78188419,27.22515869,12.68411255,21.1629734,13.24328709,12.14990807,9.197628975,39.22021484,124.8732605,66.67292786,69.49473572,49.94371033,28.50264549,68.28474426,23.2008419,17.61206245,11.27970695,19.13670158,9.837496758,12.19486809,7.558521271,35.04666138,31.74747086,28.44543076,45.33051682,12.64129353,5.600018978,4.433353424,5.395681858,11.13820744,18.72361946,16.34595299,82.94429779,75.4546814,14.31961918,19.51593399,42.74098587,30.61410713,20.8009491,19.7326088,44.11978149,23.65493965,12.70374203,11.89108086,42.00842285,45.52929306,35.62532806,9.165669441,2.288789034,1.893576026,0.430536658,0.073763728,0.00932881,0.001477585,1.21188E-05,9.0638E-07,5.05367E-07,9.4357E-07,4.45493E-06,1.70077E-06,3.17681E-07,7.98413E-07,3.54976E-07,3.36522E-07,5.59331E-07,2.18729E-07,7.02896E-08,9.68655E-08,7.67962E-08,6.87045E-08,6.90709E-08,5.30203E-08,5.17875E-08,6.15386E-08,7.83528E-08,5.42678E-08,5.67152E-08,4.29397E-08,3.95705E-08,3.26224E-08,2.50022E-08,2.14556E-08,2.54661E-08,2.81114E-08,2.93706E-08,2.23559E-08,1.740411124,6.779330472,29.5277183,68.88585703,15.24610419,16.44290867,40.25041707,38.41782678,43.3140969,55.92992214,5.791510159,0,1.23915E-13,10.72165953,28.55435692,10.90724129,17.07043753,12.57845123,14.00685301,15.52637758,13.93879036,19.01385643,14.53942554,19.04223458,15.7574512,12.04471462,healthy
111,0a481ee1-03a9-4344-baf9-46d20233d5bf,9.355017662,9.63243103,27.42976952,72.2807312,116.725441,83.97968292,76.30511475,102.5534973,227.8168488,156.4904938,178.2152863,162.239624,193.6652985,228.1238861,436.8780212,622.204895,564.7716675,582.1390991,311.5327454,130.8430634,99.81537628,138.6746979,135.5039063,38.91081619,29.45311356,36.83290863,19.60069466,12.59535027,5.149618149,3.088132143,3.044820309,3.481344223,2.106038094,4.466454506,5.120294571,3.426475763,5.085375309,8.634789467,21.35629463,22.93700409,104.4898834,292.2399292,169.2358398,178.535141,156.6781006,126.3380814,46.29334641,142.5068207,49.96958923,36.02499008,113.8784866,164.4477234,115.7507477,44.0276413,37.83526993,13.53292274,8.007474899,21.88606834,23.37698555,18.39391136,37.52666092,28.79079437,15.42186546,16.19355202,6.01853466,6.494793415,3.886335135,2.472465515,0.713723123,1.392162919,4.01321888,12.55706978,10.73353195,42.79676437,13.26340103,5.839709282,2.618210793,4.558861256,2.252191067,3.23605299,9.11559391,2.107698679,2.287303209,2.796322584,1.167558551,0.480712622,0.453134388,0.285862029,0.620229065,0.228014365,0.070580557,0.023177996,0.002779426,0.000289873,0.000133001,1.538E-05,1.36866E-05,1.24842E-05,1.13396E-05,1.02301E-05,9.01289E-06,8.28037E-06,7.18538E-06,6.49707E-06,5.77323E-06,5.38662E-06,4.83951E-06,4.61201E-06,3.99545E-06,3.64221E-06,3.36583E-06,3.0765E-06,2.72757E-06,2.54939E-06,2.18532E-06,2.1484E-06,1.95088E-06,1.78317E-06,1.84807E-06,1.69059E-06,1.47471E-06,1.38458E-06,1.34266E-06,1.29129E-06,1.22041E-06,1.21586E-06,1.19714E-06,1.15542E-06,0.087083486,7.461279865,23.59308189,82.80369345,17.67530663,25.59813715,49.60948309,60.82319673,26.06204068,81.02510906,11.15814807,0,2.294906877,8.23675423,30.97429295,10.2166931,15.65694993,9.489830009,11.49332265,12.0909855,13.89081416,13.35081091,16.53315372,13.94128711,18.10001677,12.44887097,healthy
112,0a5b12c9-f676-4d22-9d8b-adcd3cf77f0f,1.582635164,4.82172823,22.76691246,137.9908905,415.9638977,403.4479065,264.8824768,122.5285492,273.4037476,394.1330261,236.5649261,709.4181519,932.1918335,1187.205811,1079.376587,1133.490845,513.6951294,270.1342468,225.6814728,269.2044067,486.199646,516.4063721,322.7910461,106.0519485,101.8051071,98.12378693,42.86111832,30.4216938,35.02747345,33.30900955,46.43267441,49.90900421,26.28755379,21.62032127,38.93894958,39.29199219,92.09152985,58.16222763,102.8050842,199.3947754,166.9094696,137.4673004,129.0623322,267.0525208,190.2073975,323.758728,253.5496521,87.48001099,920.0588989,766.425293,152.2171783,56.05554199,27.8351841,48.63467026,58.9781456,19.12421417,125.7959518,85.57348633,22.72610664,45.74622345,30.47174072,17.90364265,20.87587738,18.29206467,37.32826233,14.86597824,11.88205624,8.161719322,32.48610306,16.10483742,5.238938808,7.554062843,4.055963516,5.474161625,7.74123764,22.95250511,13.18150234,9.497177124,9.512080193,8.477956772,4.598664761,3.882564068,10.61506081,32.93840027,16.60832024,3.68545866,3.23798728,1.760425806,3.536256552,2.838151932,6.333610058,3.148422241,1.027126074,0.058661476,0.013506904,0.009833773,0.006659641,0.00538776,0.004405884,0.003651321,0.003062502,0.002585645,0.002202482,0.001887945,0.001610498,0.001403595,0.001228046,0.001077972,0.000946145,0.000833957,0.000739279,0.000655892,0.000591056,0.000530024,0.000478933,0.000434476,0.000394054,0.000361553,0.00033449,0.000310533,0.000290574,0.000269885,0.000254359,0.000242178,0.000232747,0.000224392,0.000218703,0.00021453,0.977201648,0,19.37530306,88.29594384,26.26903322,27.08390594,72.21945174,41.50365536,33.34132179,85.03197442,15.56190668,0,13.91161459,10.68875202,36.53144356,11.73764171,19.8317643,12.01407511,19.94513215,14.88151712,14.23643311,15.82442915,15.26994363,21.08793211,27.83422863,14.27839665,healthy
113,0a5ed841-efb5-43ab-bf5e-6d9cc777607d,5.131608963,18.8124733,31.81227493,25.28854752,51.634552,57.3080864,29.78735733,141.8365631,247.4151001,408.9283142,487.7788696,223.0763855,60.93735886,94.9733963,61.50028992,44.58829498,114.2512665,237.1650238,213.7332153,183.8251343,90.24692535,45.1762886,22.69169044,11.52289581,12.56227303,18.65417671,23.56692696,15.07190228,36.02439499,46.04008102,24.02427673,11.74367619,22.46714211,23.86486244,8.113744736,13.22075939,11.49748898,13.14795876,18.57725143,25.7504158,17.2286377,6.760749817,5.74378252,11.22021961,17.24580002,27.04886246,38.71945953,21.85960197,46.54445648,112.7619934,43.31534195,5.51795578,1.652516484,0.680443168,0.307477206,0.41734305,0.899743438,1.798395395,4.169186592,13.91276932,16.22033119,8.800665855,1.475044012,2.143051147,1.235086799,1.368862391,1.113148332,1.212199092,1.567815065,2.403434515,9.240868568,3.324091911,2.4060359,5.124958038,2.346558094,1.24669826,1.608136773,1.38865459,1.351432681,3.692630291,2.989238262,4.939103127,8.266488075,4.373109341,5.900488377,7.646959305,4.064989567,1.488521218,1.001870871,0.776819646,0.762606084,1.521935463,1.075478196,0.733879924,0.197873503,0.010809422,0.000338312,2.52172E-05,1.91087E-05,1.96534E-05,2.95122E-06,9.67175E-07,7.29852E-07,5.29011E-07,5.26377E-07,4.07351E-07,2.77234E-07,2.33157E-07,1.97301E-07,2.0393E-07,1.75172E-07,1.68414E-07,1.68481E-07,9.6781E-08,1.14963E-07,1.15185E-07,1.0885E-07,8.5531E-08,1.30429E-07,9.50252E-08,7.29766E-08,8.90643E-08,8.4864E-08,7.2701E-08,7.48E-08,7.96385E-08,6.13326E-08,6.06785E-08,0.283238779,-122.7803484,-5.754370164,44.61824487,2.467249555,-2.155701209,22.4667823,16.16379235,26.44740293,55.65644267,-4.602213684,-74.34269652,-12.7767098,2.769641155,7.70761359,9.519923948,4.005058621,8.000878049,5.601486887,8.001898953,9.532485536,12.85495088,10.76068953,12.65367818,9.893346465,9.74784911,healthy
114,0a6bc12b-ea27-4167-a436-2a70f29e956e,0.925635338,3.726354361,4.045607567,18.1439476,81.70388794,185.7328796,196.3815002,140.8910828,244.3729401,183.1530609,44.78859711,49.10571671,284.6328125,708.9755859,478.2553711,259.6610107,129.4840546,49.70819855,36.04577255,14.30023003,11.41998863,16.87218666,20.5686245,18.46110916,15.1808672,9.34106636,6.218426228,12.88423634,8.384588242,6.167144299,13.00604725,16.5045929,9.683241844,10.7016058,42.52764893,104.0871582,93.86040497,27.07383728,85.75899506,103.665062,21.24471092,1.592756033,1.687519789,2.3691113,0.711991847,0.854397416,1.099087238,0.342623234,0.620503604,1.358393669,0.659858346,0.08631029,0.09283606,0.19868502,0.172270447,0.167946979,0.302572876,0.620989859,0.753421664,2.973100662,10.31099892,17.05797386,13.22791195,3.400978804,0.481543183,0.246036619,0.353066951,0.159243286,1.193647742,3.255045652,2.631061792,2.246903658,1.359681487,4.175305843,1.562761903,0.083456241,0.102768026,0.016381726,0.022781039,0.015461302,0.117676899,0.26553449,0.379407644,0.202955857,0.086246192,0.065187633,0.242515862,0.121402673,0.032925401,0.025578849,0.037749153,0.011764547,0.000943471,4.24767E-05,2.43952E-06,1.61877E-06,1.40131E-06,1.21655E-06,1.12348E-06,9.06801E-07,7.778E-07,5.62555E-07,5.5672E-07,5.31515E-07,5.19539E-07,4.0508E-07,3.13947E-07,2.83256E-07,2.47312E-07,2.04362E-07,2.16688E-07,2.03005E-07,1.73132E-07,1.47752E-07,1.46737E-07,1.15844E-07,1.01312E-07,1.47507E-07,1.26971E-07,8.12382E-08,8.01772E-08,8.84916E-08,9.15538E-08,8.29635E-08,7.44019E-08,6.93635E-08,8.61003E-08,9.04857E-08,-1.678786171,-77.38531469,-9.847954927,78.83898093,0.77418318,4.612953361,36.06066871,26.83157401,0.993073215,88.53969958,14.99030845,-56.15013228,-9.804454881,3.735812122,12.67462745,9.259901597,14.02769454,7.460721282,9.317623787,10.3933043,10.51140411,12.85533269,12.78973219,14.21354917,13.4869606,13.84166421,healthy
