,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
192,05a78ad3-27d6-4c38-bc5d-d2c5f389db17,0.621330202,1.056715488,6.944144249,34.54750061,115.0504074,114.2935333,193.9511566,427.5759583,680.2303467,697.5079346,988.9748535,945.041748,754.06073,484.3674927,337.1337891,213.3429718,90.2268219,90.70716858,78.40873718,73.76164246,71.75979614,86.39358521,96.66252899,141.6648865,197.4550476,184.0762329,110.4284744,36.00847244,60.69090652,65.98871613,46.73757172,41.2064743,60.6182785,31.64789772,19.15645027,49.13194656,75.91022491,34.33843231,77.59667969,83.445755,67.79984283,57.86512756,83.23420715,126.2471542,238.2537537,263.5578613,126.5969925,101.9811859,45.1468811,35.67071152,105.9831924,81.68875122,102.5552902,68.68868256,60.23686981,65.5610199,43.89094925,18.25783157,20.90172768,14.45069599,8.945252419,7.724757671,9.920032501,5.820334435,26.1270771,28.16230774,27.13138199,22.29225349,5.288429737,11.80850601,21.29536247,21.30197716,35.97278595,16.59490395,25.42388153,34.76556396,16.62188721,12.79299355,11.62830925,23.04795647,20.96139336,12.0250864,2.586974382,0.989770651,1.303901434,1.987962008,1.179828286,0.649476409,0.512984335,0.691364825,1.58019948,1.436754465,0.813745856,0.235356718,0.269465446,0.264480978,0.213774592,0.15342477,0.110801145,0.204867989,0.667993188,0.722237468,0.640118301,0.225480452,0.419410914,0.129984036,0.160863757,0.10118065,0.096998028,0.067356408,0.136099741,0.045178328,0.05032495,0.021716746,0.019257938,0.006942638,0.00558224,0.00583889,0.008983074,0.012372067,0.005041059,0.005996028,0.002896184,0.000369453,6.93661E-05,7.11035E-05,7.22001E-05,7.27777E-05,1.033838786,-73.3146619,12.33719535,92.86682271,11.60651555,12.56691077,34.16358467,33.60149292,26.47129798,67.60553127,29.79918723,-7.812829025,30.21655047,4.404943752,10.01331944,8.544916663,21.37391737,8.955365051,10.75174895,11.02225304,11.6256954,18.45722064,12.96182846,11.86153463,14.13835822,11.66006088,healthy
193,05aabbeb-5f9a-4427-951c-991a139daebb,1.375658393,7.614917755,149.8192291,503.4571228,530.0504761,307.3579102,261.1548462,259.2128296,154.6277924,61.39091492,39.06368637,54.40070724,78.64548492,105.4130478,90.71385193,141.701767,114.8893433,63.25327301,48.815979,37.92548752,33.18148422,90.69870758,103.3881989,53.96466446,34.09041214,22.75914574,25.59445572,116.4812927,143.9186096,43.02124405,23.03223419,25.37566566,71.10733032,231.1286011,165.0079956,342.0728455,327.1676025,383.5883789,291.2012634,320.1018066,320.8221436,224.9936829,178.2073517,22.83327484,38.93970871,59.06721497,35.85707855,28.91230011,35.9798851,65.32941437,33.93398666,3.735197306,1.714751601,3.774689198,3.173136234,0.835075796,0.611781776,0.321840227,0.341056228,1.080916524,3.900206089,62.25945663,55.82069016,41.70166016,6.593860626,0.830132306,0.501804709,4.003892422,8.208543777,3.556415558,6.541613102,4.652605534,1.3427881,0.386308581,0.4511365,0.594084263,0.292801887,0.301031113,0.166897535,0.401503116,0.282499373,0.128545463,0.322688788,0.166610166,0.163653582,1.28340888,1.438209176,2.045325041,3.369900703,3.457209826,2.044650555,3.26582098,1.204562187,0.089738354,0.002452455,0.000361277,8.51783E-06,5.86985E-07,9.48088E-07,1.79576E-07,1.34449E-07,5.73931E-08,3.97016E-08,4.51578E-08,1.16747E-08,1.07683E-08,8.73658E-09,1.41835E-08,1.34389E-08,2.64366E-08,1.99145E-08,1.6254E-08,1.7722E-08,4.46239E-08,1.04652E-08,1.22137E-08,1.78453E-08,1.89806E-08,4.13907E-08,1.17037E-08,4.51229E-08,2.39312E-08,7.89199E-09,3.35934E-09,2.91641E-09,2.66496E-09,3.23379E-09,2.76374E-09,0.052479353,0,51.55970835,70.5273799,32.26176177,30.87092152,59.44183751,34.97642232,72.9440931,57.37363668,40.20788565,1.790190581,17.51145474,6.657401595,14.21627188,17.91967283,19.14248621,14.03028231,11.96185573,10.30113246,13.27923362,16.64229014,15.2484362,23.9294236,15.43295358,13.5080202,healthy
194,05bb63c1-bff1-4faf-bb2a-b887e7016f69,78.64636993,212.7729492,623.352478,556.4143066,774.5228882,748.1044922,1337.483032,1019.373108,471.3201294,208.4275818,290.8571777,411.6835327,415.5932007,523.2712402,337.2675171,1365.37207,2272.732178,2034.420898,808.5839844,483.1175537,319.6766052,285.6936951,300.1028442,131.9932404,139.3654022,93.1024704,71.51274872,139.146698,222.2665558,119.3309326,51.49847031,36.60562515,25.15261459,80.27349854,76.0477066,35.42736816,93.51296234,74.96331024,189.3154449,168.7435303,408.5620728,1129.5271,873.6514282,713.9689331,453.4198608,253.5663147,351.5782471,250.0892029,163.2523193,94.70750427,124.5474548,151.9409943,245.892807,125.0678406,198.8834381,153.0535278,94.9260025,260.0472412,353.4378357,125.1620102,50.59975815,19.29896545,17.88820076,25.67847443,19.9240303,19.4765892,9.664139748,27.52832413,17.21128654,14.89433098,16.81864548,4.245820999,3.47619319,3.584906816,3.474842072,7.040155411,14.4529705,8.357251167,4.340457439,3.903559208,4.712800503,10.44597054,3.75856638,8.088436127,4.206979275,2.756258488,1.687619925,5.356123924,3.355180979,1.52307725,1.461865783,2.948825598,3.547387362,1.105835319,1.131476164,0.724792004,1.189819574,1.396364093,3.675071239,5.63766098,3.559314728,2.00942421,0.886984229,1.080601573,2.5718503,2.631422997,0.676596999,0.434687436,0.264607847,0.209966585,0.308739424,0.158985153,0.084291324,0.156419098,0.059776317,0.04320709,0.02513478,0.035460301,0.037973117,0.019313671,0.019702516,0.023036622,0.013065724,0.003315323,0.003604813,0.003177306,0.001886669,0.00165399,1.946468443,0,26.30379113,90.62518559,24.69671389,7.795467398,56.280341,34.5509274,16.72609037,61.18545531,24.48979771,0,20.46918269,7.551905813,15.50846585,12.69034395,15.88815845,9.896742409,13.3014834,14.19503188,15.90789074,12.29695609,10.94796646,13.03513488,15.85179314,13.32883083,healthy
195,05bff12e-b4c3-4769-a647-89566dec0940,0.053507887,0.338951439,1.946225524,5.056661606,10.5483551,14.99018955,12.28811073,50.27796173,92.98773193,202.7247925,189.8144836,169.8901672,87.05315399,20.82496643,29.72751808,31.00101852,48.18729401,115.9505997,100.590416,72.82966614,62.98436737,28.33582115,20.96276855,12.69034195,3.590779781,1.675500989,1.50188601,1.760836124,1.821356773,1.508593798,1.96532023,1.254067421,1.595200539,1.649853706,1.611398339,0.773627758,0.746443868,0.978653491,0.65826112,0.812755167,0.603079736,1.239383101,3.906850338,4.292850494,0.655874431,0.523950577,0.560554266,0.607134938,0.986170173,1.611081958,3.21127367,1.15382576,1.56418407,1.060624957,0.918893099,0.510172904,1.00701344,0.361783534,0.522844017,0.442431211,0.203836009,0.226901308,0.432740271,1.394194484,1.763570309,1.199922681,0.972849727,1.226490498,0.506011069,0.780806541,1.804273129,0.727059305,0.55134517,0.583553076,0.660280347,1.576252818,0.520434737,0.353566885,0.20746839,0.160351112,0.176104307,0.230797663,0.682261229,0.471912563,0.231646955,0.061801046,0.05476597,0.165376425,1.182734966,0.936603844,0.70871371,1.550120354,0.209219739,0.028379444,0.005278789,0.000629145,7.36472E-06,2.71503E-07,1.84137E-07,3.88016E-08,2.42678E-08,1.35038E-08,1.00033E-08,1.80911E-08,1.19704E-08,1.40123E-08,1.93987E-08,1.05378E-08,1.25781E-08,1.89433E-08,8.55257E-09,9.09213E-09,1.03295E-08,8.0284E-09,7.90959E-09,1.09644E-08,8.19133E-09,8.87947E-09,1.91954E-08,7.20795E-09,1.79408E-08,6.42891E-09,5.93427E-09,2.95814E-09,2.53867E-09,3.0628E-09,2.62053E-09,3.15658E-09,-1.182973425,0,27.9070637,55.85927032,20.76857057,7.924799111,54.87845501,42.31496033,39.92304937,50.55992294,27.68937998,0,20.83420533,5.89328368,22.17535509,9.661527774,11.63765974,10.56904613,12.24237393,10.67083655,13.12682462,10.57134105,13.03221826,12.49868402,15.98051466,12.55717216,healthy
196,05c74476-c82f-40ec-8335-61c0076fe358,0.530512512,0.670904458,1.288997054,7.742152214,20.24705505,67.54728699,186.8948822,266.9519958,230.8188171,366.5560608,584.7617188,440.6385803,270.5783997,216.3064117,59.57717896,19.61036491,12.36247826,9.620986938,36.69733047,326.845459,490.0445862,253.3235168,41.81124878,9.405609131,15.66444302,10.09200859,5.78622961,6.92869091,6.883016109,2.7078228,2.815224171,8.189380646,10.45474148,11.34646034,6.265939713,4.651232719,31.96152306,88.93837738,63.67131424,56.71112442,63.05911255,28.99961853,35.68576431,44.37639236,24.59835815,19.72037506,13.44656563,15.28357029,9.330679893,13.83287621,18.83075905,18.5561161,4.448521137,2.948245049,1.303051114,3.871363878,2.996511459,4.365100384,3.025635719,1.792593718,0.837443352,1.159250021,1.032972097,0.710314691,0.510266006,0.616073489,0.924472213,1.507301927,2.156548023,9.464832306,9.719331741,19.35655022,16.50549126,14.43067074,7.766771793,2.592502832,1.462988138,0.712897062,0.394245535,1.693821669,2.287984371,4.451153278,2.052093744,2.497349501,2.735737801,2.212477922,3.640477419,3.619878054,5.225004673,2.332441568,2.335724354,2.958326817,0.719798207,0.014844703,0.00664676,0.000784826,9.17285E-06,9.40508E-07,2.15948E-07,1.36906E-07,3.27562E-07,1.72846E-07,5.47565E-08,9.4323E-08,1.01606E-07,3.24775E-08,4.81918E-08,3.38457E-08,1.94319E-08,2.88713E-08,1.95177E-08,1.05969E-08,2.39845E-08,1.25179E-08,9.1076E-09,2.60594E-08,3.72158E-08,2.93292E-08,2.1384E-08,2.53715E-08,2.29882E-08,1.66524E-08,1.50455E-08,4.74944E-09,2.70256E-09,2.57999E-09,2.53008E-09,3.03299E-09,-0.248979825,0,19.16924559,78.47208708,24.99424789,51.25151551,52.53433677,35.44008927,40.61854321,81.58579718,29.72842016,0,1.23915E-13,10.20918562,36.91039275,10.52871111,21.95171648,17.94304386,13.45965835,10.50686735,11.92330532,17.21708932,14.63182612,17.89781007,25.29616091,15.72101247,healthy
197,05d2f42a-da81-4b11-8e1c-a68f8638b003,0.007337768,0.131660849,1.956823349,11.67265987,21.25763893,22.06063652,55.63021469,62.31663132,50.64378357,10.43558788,5.491483212,5.215442657,1.8613199,0.611853898,3.921256065,15.01088619,22.29965782,15.99455738,5.32194376,1.192116499,0.226243019,0.334339142,1.684208512,1.748993516,0.811024904,0.492676795,1.06701088,1.224454284,0.900286317,0.463305056,0.317269951,0.239481345,0.474046737,1.048671603,0.920716822,1.348638773,1.379631042,2.481260777,1.729341269,0.290420681,0.082220048,0.222112745,0.155692965,0.327496946,0.372209519,0.18140392,0.142395571,0.059263323,0.064585507,0.045714196,0.074890658,0.055273496,0.034767441,0.212437183,0.554854453,0.393941879,0.788394332,0.799465418,0.814348936,0.346008956,0.350161254,0.035110891,0.01374091,0.04611741,0.02257191,0.020685332,0.042247746,0.130331457,0.054625306,0.130584732,0.151503846,0.15334259,1.203487277,0.600467205,0.150908843,0.152314827,0.124026269,0.111777224,0.087306678,0.012952429,0.007681817,0.076686978,0.067202277,0.075436063,0.059331413,0.014409139,0.045661297,0.054675575,0.150026366,0.01265314,0.00671429,0.001624321,0.000754836,0.000440413,4.74419E-06,1.59961E-05,0.000197075,6.39442E-05,2.47938E-05,1.31465E-05,2.1247E-05,2.08471E-06,3.42098E-06,1.96841E-06,2.1185E-07,1.68653E-06,1.16093E-06,7.36337E-06,8.20904E-07,1.23696E-07,7.06937E-07,5.71649E-07,2.52627E-07,5.31109E-07,2.15697E-06,7.50179E-06,1.66121E-05,1.03335E-06,1.15368E-07,2.48778E-07,1.80644E-07,5.64405E-07,1.74314E-06,4.42617E-07,2.46013E-09,3.14789E-09,2.70745E-09,2.9907E-09,-2.992094189,0,20.52282889,67.7462883,35.29533321,25.33823404,52.9249472,29.30655751,20.5251816,46.59905469,26.52100395,11.57736748,23.80218102,5.393821211,21.81776848,6.091719414,17.05080501,12.64998791,11.66484042,10.12871846,9.844363865,13.79391386,10.57725001,13.30022004,12.69933948,11.27761621,healthy
198,05d6f0ac-ecd7-4aa7-96e1-613d31207fb0,9.503170967,67.08276367,192.8493958,151.5878296,186.0600739,306.8988037,699.3953857,1208.503784,1176.93042,548.9954224,226.9494171,88.50169373,245.2519684,444.8683777,491.0217285,465.6975098,302.5013123,79.29436493,137.3914948,147.2616577,60.75976181,62.74382019,48.80764008,38.0631752,39.13593292,95.70859528,94.83443451,71.05415344,61.12903214,65.98809052,77.69034576,73.05947876,80.95743561,432.8889771,586.5435791,242.2724152,218.0504761,154.7288361,58.32420349,91.30574036,168.6599426,124.4789963,39.09711456,44.16088486,86.19663239,58.71381378,78.90155029,88.65991974,142.9785461,105.2274323,47.09132767,69.29042053,90.28553009,212.1379242,45.97095108,10.17331886,9.677811623,28.93190384,60.41083908,14.06460953,46.52916336,20.43655205,40.99736404,11.75382614,18.97323036,19.65230179,7.716054916,16.18919945,5.034798622,6.281768322,6.984180927,6.535822392,5.01109457,4.803090096,7.187762737,2.579950571,1.045027852,0.828197002,2.542862892,2.325521708,4.613824844,2.153901577,1.088027,1.483119011,2.488455296,1.854225397,3.544447184,2.152186394,1.380413651,1.906686544,1.442913651,0.168692887,0.5749138,1.015217543,0.255676955,0.453971326,0.697189212,1.921386361,0.365516305,0.793735743,1.824963331,0.812052011,1.013429999,0.603008866,0.299809992,0.527642906,0.506511509,0.291546553,0.297145933,0.120520964,0.325366855,0.146458656,0.177117631,0.097673126,0.143365055,0.092500977,0.060384046,0.121153638,0.449161381,0.256267399,0.117011279,0.065367214,0.050716165,0.009875934,7.0842E-07,6.3236E-09,2.7992E-09,2.79369E-09,0.661770229,0,12.36613472,89.2532433,35.02890602,31.08335026,67.44535499,51.3672119,41.4116926,59.66648736,22.00443123,0,23.78176485,5.736468609,12.84510112,14.35174684,21.81441328,14.77596183,12.71554798,14.49892877,12.65439508,13.76931051,15.26685511,13.94679905,16.6118856,11.1221486,healthy
199,05db06a5-4d1d-465e-9648-04efded46de4,0.45393616,3.876339197,23.25363731,41.03843689,81.9260025,161.557785,138.9892578,268.9182739,163.8391113,107.0919037,238.6787872,179.4065857,47.0754509,64.80661011,65.30123901,51.03310776,40.83007431,20.76298714,28.02969933,85.79973602,120.8381271,58.20246506,13.44372654,5.375552177,19.76582336,26.61464882,18.9251442,17.72096634,30.53822517,28.75722694,47.52908325,48.42498398,22.30621719,61.64520264,65.60662079,18.76720428,13.47419643,12.44608021,8.332195282,5.61702776,7.225579262,4.125350952,3.230406046,6.192797661,9.047784805,3.166950464,2.791996956,0.729655147,0.400750875,1.215909958,1.822753191,14.26669979,36.54636765,10.67229939,10.99177933,6.152312756,5.594843388,19.58708191,16.89339638,9.789014816,2.424969435,3.820259333,1.08219409,1.827724218,13.29656601,8.559548378,1.728034735,2.754816771,2.550837278,2.381843805,3.4074862,8.887839317,10.51666355,3.035647392,1.981561303,0.947236717,0.4722718,0.141479328,0.074626207,0.054424413,0.232260421,1.072942376,1.033174038,0.339909613,0.364760399,0.277989984,0.067146465,0.26835984,0.372804046,0.220181555,0.040372737,0.017444044,0.004753154,0.001127846,6.05214E-05,3.45152E-06,9.46529E-08,2.32723E-08,1.12263E-08,8.56481E-09,2.31649E-08,1.53651E-08,1.02701E-08,2.84456E-08,2.12041E-08,8.58493E-09,1.33133E-08,3.72413E-08,3.49648E-08,2.16405E-08,1.36057E-08,2.64104E-08,3.99559E-08,1.75397E-08,9.32816E-09,2.52115E-08,2.09801E-08,1.89562E-08,2.07176E-08,1.31636E-08,2.80769E-08,2.39534E-08,7.88568E-09,3.33603E-09,2.92934E-09,2.56597E-09,2.67948E-09,2.49096E-09,-0.622386081,0,0,82.27482621,13.62394927,14.74432254,44.79217831,31.83940852,25.0214919,47.05142833,13.41844983,0,12.38701202,6.485153742,12.36498464,11.08769231,21.76853792,11.26451332,10.71304165,10.30606216,14.64202597,12.65704679,9.745005512,11.15692214,16.30880502,13.64057737,healthy
200,05dd90db-56ac-41e9-a325-3e76ec7a40d9,3.274211168,36.11757278,171.7711487,329.3071899,474.4190979,328.2852173,228.2987366,294.9470215,501.2009277,944.055603,852.921875,331.6978455,208.1401978,229.0679016,165.7734528,251.4993134,214.4662933,168.4279327,81.77850342,25.20173073,20.42907906,28.12809753,38.46840668,49.39829636,54.01071167,45.77465057,14.22873974,9.535838127,12.7405777,6.688740253,11.35394287,15.54023075,7.823282719,8.499686241,10.24995804,17.4120121,24.22592735,21.7057991,23.72061729,11.35674095,17.90217781,16.05316544,4.195536137,11.32401752,24.51597786,9.755262375,45.98323059,33.90546799,3.175588131,1.6129843,1.14651835,0.997316718,1.193764567,0.760476768,0.89126569,3.696042299,6.990012646,6.695404053,9.270742416,4.768193722,4.313662529,23.20436668,51.62868118,29.27031136,6.42619133,0.807159543,1.109928966,0.433998615,0.249889299,1.266425133,3.887322664,6.77748251,2.365453959,3.158433676,0.265477002,0.336984754,0.299732476,0.352671981,0.67562592,0.727321863,0.266725808,0.319673419,0.326232225,2.259628773,2.444935799,1.555399537,0.717789352,0.733975351,1.584498405,2.621389627,0.905262411,0.257132679,0.036923129,0.012698727,0.000639868,4.5643E-05,3.59755E-07,7.64221E-08,4.79339E-08,7.35966E-08,8.88277E-08,5.07317E-08,4.21489E-08,3.55585E-08,1.26002E-08,8.95976E-09,1.3952E-08,1.51368E-08,1.58776E-08,2.08352E-08,1.21504E-08,1.44362E-08,2.15545E-08,1.20854E-08,9.74914E-09,1.76263E-08,2.7245E-08,1.27082E-08,2.21719E-08,1.23595E-08,1.98437E-08,1.08814E-08,1.04765E-08,4.16315E-09,2.78378E-09,3.23124E-09,2.85586E-09,2.76999E-09,-0.772687658,0,16.54502181,82.08734946,25.95582544,12.75554505,53.67853558,41.15596109,18.35026216,71.53638199,25.11239057,32.58150062,20.90953204,10.49366396,41.31842597,11.29940638,19.70332066,12.91952513,11.79342131,12.59320999,10.52846576,13.38440272,19.57818973,18.02716281,28.66059451,15.29268034,healthy
201,05e280f3-0fc1-475b-a235-306f6ca0960c,1.390027761,4.318468571,39.46351624,111.8473129,131.8577728,255.5132446,237.7890778,420.4285889,312.0330505,932.8130493,1024.062378,287.6532593,295.2303162,520.8289185,208.4351044,46.29751205,96.88551331,121.3608246,82.38508606,92.5152359,40.18388367,27.28974724,71.0627594,121.3710556,151.6627045,81.98665619,76.57099915,76.05343628,59.08899689,51.35902023,65.48436737,30.98254395,42.61948395,70.19311523,46.25444794,66.40923309,129.2991638,58.90621948,30.72307014,36.3430481,19.45058632,12.65213871,37.73514557,70.97898865,33.61561584,70.01121521,110.2688065,45.73948288,133.7228241,157.0851593,46.82005692,36.27888107,58.15833664,53.06826401,16.65071678,4.595114231,4.592694283,6.283199787,7.552668571,12.07647133,7.15414381,6.729309082,14.52069092,6.592120647,11.366292,8.350692749,31.97364616,74.54233551,27.27863121,34.84954071,8.714202881,5.361798286,3.533128977,2.283960581,0.048841145,0.179854751,0.512373984,0.196385384,0.072699606,0.172210753,0.182427987,0.277219832,0.309090257,0.219093904,0.088896677,0.125203118,0.182734028,0.029034197,0.066572472,0.012542898,0.000662418,0.000647978,0.000427567,0.000133323,2.04843E-05,1.27483E-06,2.83602E-08,1.19303E-08,1.41368E-08,1.01057E-08,1.15344E-08,1.4114E-08,1.13596E-08,2.05617E-08,1.50767E-08,9.85927E-09,1.17078E-08,1.58644E-08,1.17219E-07,1.2903E-07,1.70261E-08,1.35904E-08,1.78797E-08,1.75162E-08,1.15325E-08,2.21548E-08,3.24388E-08,2.87101E-08,4.04528E-08,2.6543E-08,2.39892E-08,3.45227E-08,9.83306E-09,3.18359E-09,2.85407E-09,2.80276E-09,2.74896E-09,2.84077E-09,0.450572663,0,3.939953452,82.51014236,23.16227036,20.72847722,53.27571849,39.50504698,33.57658339,73.48192254,32.83915655,0,15.01780012,7.060406955,31.7055544,9.373305899,18.30265217,9.053188749,11.27491972,20.06288617,10.6250468,16.28837365,14.95336669,18.43598042,23.08530841,15.01457361,healthy
202,05e2eb37-45ed-4f10-a250-2ae0189fd5be,0.20050098,1.006871104,16.41020966,60.78935242,77.40609741,98.77367401,62.34380722,44.49930573,37.43592072,21.85043335,72.60359955,130.8730316,72.66938782,22.77538109,22.7735672,74.84781647,164.2710724,134.7025452,38.23457718,18.30833626,15.16057014,6.817944527,16.86598396,9.550012589,6.103325367,6.722711086,6.548284054,5.380097866,7.360013008,9.591778755,8.957228661,10.30183411,24.59907722,27.05010033,17.07808495,19.93921471,21.37049294,28.42908478,30.38156128,66.86573029,146.2578888,56.98909378,14.30029297,6.5446105,2.355288982,1.458509326,2.300666094,8.879880905,8.856433868,6.126600266,2.95273757,0.832192719,1.131217599,3.208625317,2.301811218,0.841310143,0.895104647,2.359362841,3.912944078,5.120596886,3.244670153,6.362505436,2.618575811,1.297067881,3.303857803,2.408109188,1.71620369,5.21856451,5.996968269,3.36624527,17.24999237,3.995333195,0.865010202,0.421121657,2.040328264,1.33785665,1.104443669,0.812571526,0.87318325,1.853200674,1.038152933,0.989855111,0.83440268,0.428927064,0.271263063,0.153430298,0.13685292,1.659931779,7.035000324,10.77806187,5.675648689,0.501952171,0.106124461,0.012581028,0.01054653,0.000754071,4.08734E-06,6.92389E-07,1.76659E-07,4.15394E-07,3.35335E-07,4.23132E-08,2.08055E-08,3.76241E-08,2.02157E-08,1.48709E-08,1.84041E-08,1.63715E-08,4.17009E-08,2.50934E-08,1.16551E-08,1.2575E-08,1.64545E-08,1.59537E-08,9.56895E-09,1.21411E-08,1.06948E-08,1.68274E-08,3.16266E-08,8.56441E-09,1.71263E-08,9.68381E-09,7.25442E-09,3.05732E-09,3.44279E-09,2.82865E-09,2.72E-09,2.5133E-09,0.171535663,7.461279865,15.09328039,66.47012977,20.70425145,30.06237771,61.48266785,29.72517518,45.51875911,76.62491635,18.35402033,0,10.79995112,7.230404436,30.76447151,7.974520329,13.29115586,13.76893264,13.52095617,19.80980167,14.80760793,16.11139067,12.40391257,13.15867466,20.34923982,14.82854434,healthy
203,05e3941b-8fda-4fb8-ab7f-4912344dac57,0.416905522,0.687100649,1.528886914,8.457988739,25.84328651,51.88869095,336.3384705,831.1600342,930.0975952,804.6246948,809.8171387,734.9232788,614.0780029,170.3713379,117.5193176,119.4692001,168.2240448,169.4832458,227.0045624,341.5903625,261.0889282,225.359375,145.2124939,38.5177803,24.37799835,15.3308773,11.75354004,4.711121082,4.995756626,5.265250683,4.841386795,6.702340126,9.262982368,17.41581535,25.10401917,16.20648193,15.24801636,8.041582108,14.12628841,12.87331963,15.43759346,13.31853676,11.55578709,9.662337303,4.543941498,2.780053139,2.955788136,4.408467293,4.111035824,4.86340189,6.828449726,19.68280792,9.144636154,35.54904175,37.22072601,34.67601395,18.74843216,10.07596779,11.0948801,6.046680927,3.604048967,5.464550018,5.729355812,1.6669873,2.512649298,2.323004723,6.836315155,13.71484089,14.98750305,29.60910797,18.14878654,15.57935524,9.696383476,12.73821735,19.76410294,11.85689926,8.104496002,3.986634493,14.45849419,15.10141659,9.726511002,10.87479782,6.600123405,3.988535643,3.560449362,1.061551213,1.769125342,0.939922571,2.123197317,4.724767208,2.880007505,0.654645264,0.084084935,0.005590377,0.004148294,0.000401902,1.37498E-06,1.29488E-07,5.1716E-08,5.25672E-08,1.00754E-07,8.07758E-08,3.93958E-08,1.49165E-07,1.54897E-07,1.18633E-07,1.37944E-07,8.55196E-08,1.21159E-07,2.34623E-08,1.60905E-08,2.65582E-08,1.56551E-08,1.23415E-08,9.37898E-09,1.90091E-08,2.75625E-08,2.63174E-08,6.6152E-08,2.03036E-08,3.3268E-08,2.49766E-08,1.86764E-08,3.36217E-09,2.76928E-09,2.59027E-09,2.90408E-09,2.93108E-09,0.565533503,0,24.98119604,77.08733887,25.32760278,38.96278818,68.70414236,49.12399284,46.31170177,91.87143571,34.48681056,0,13.00121555,8.92803556,14.21627188,11.5663592,15.14445682,13.48030545,23.27889167,10.31528682,13.16770806,12.1202262,14.33389778,15.04861468,14.11479992,11.98233137,healthy
